6,9
6,5
1,8
1,8
1,9
1,7
1,12
5,7
2,15
4,16
1,13
1,6
1,8
5,17
1,10
1,12
1,9
6,12
6,8
6,11
3,11
3,4
1,8
1,13
1,7
1,7
1,10
1,11
3,7
6,44
6,15
6,9
1,7
5,13
6,7
2,6
1,7
1,7
1,8
1,12
1,13
1,9
1,13
1,10
6,14
6,11
6,41
2,9
1,7
1,5
1,7
2,36
2,2
5,18
4,14
3,4
1,7
1,10
1,11
1,7
1,8
1,10
1,9
4,36
1,6
3,9
1,5
1,6
6,11
3,13
1,7
1,12
1,7
5,15
6,47
1,13
1,10
1,7
1,9
1,7
6,11
1,37
1,7
1,8
1,10
1,12
1,5
1,7
3,18
1,6
6,8
6,55
4,17
1,9
1,7
1,9
1,13
1,8
6,13
1,8
1,11
1,9
1,9
1,9
6,11
1,12
1,7
1,11
1,7
1,9
6,15
4,15
1,7
1,8
6,13
6,12
1,9
1,10
1,13
1,9
1,7
5,16
6,13
3,17
1,10
1,13
6,19
4,15
1,13
1,6
1,11
5,25
3,7
1,9
1,7
1,8
1,10
6,13
6,34
2,37
1,7
1,3
1,7
6,31
5,10
1,7
1,13
1,8
6,18
1,8
1,12
1,7
1,9
1,5
1,7
3,2
6,11
2,15
1,18
1,8
1,6
1,7
1,7
1,7
1,8
1,13
1,11
2,11
1,12
2,19
1,7
5,20
1,7
1,12
4,31
1,8
1,12
1,12
2,45
5,12
2,16
2,30
1,13
1,5
1,12
1,7
1,8
2,6
1,7
6,12
1,9
1,12
1,9
1,6
3,30
6,7
6,43
2,23
1,10
1,7
1,8
1,8
1,7
1,9
2,6
8,14
1,7
1,7
1,7
1,12
1,6
6,12
3,21
1,7
6,25
1,7
1,13
1,7
1,7
1,12
5,16
1,7
3,26
1,15
1,7
1,9
6,21
6,23
6,8
2,12
1,7
1,12
1,10
3,19
3,7
1,8
2,21
1,7
1,9
6,4
6,38
6,41
1,9
1,5
1,7
1,10
1,7
1,13
1,10
1,7
1,6
2,18
1,8
1,13
1,8
1,9
6,6
6,13
1,7
1,9
1,7
1,9
3,13
6,8
1,8
1,7
1,8
1,7
1,9
1,7
1,11
1,11
2,37
2,7
1,7
1,7
1,10
6,23
5,19
1,11
4,33
2,7
2,6
2,21
2,20
1,11
3,21
3,20
