5,17
6,13
5,9
6,14
6,13
2,1
6,15
6,13
2,1
6,23
5,16
6,17
6,11
6,14
2,16
6,12
1,11
4,25
6,8
6,24
5,24
6,15
1,2
2,7
1,1
6,17
6,11
6,13
6,15
6,14
2,6
1,1
6,15
6,13
6,18
6,19
6,16
6,22
6,21
6,17
6,16
6,13
6,17
1,2
6,13
6,9
6,13
5,35
5,17
6,29
6,19
5,12
6,19
5,15
5,16
6,11
5,30
1,1
2,4
6,12
6,12
6,13
6,16
6,9
6,30
6,11
6,18
6,15
6,25
6,23
6,13
2,4
5,9
1,4
6,22
6,12
2,3
6,17
6,17
6,11
6,9
6,12
1,1
4,13
6,17
6,15
5,22
6,16
6,18
5,20
6,11
6,21
2,1
6,16
2,14
2,2
2,5
2,4
5,28
5,13
6,22
6,10
6,16
6,16
6,17
5,12
6,11
1,2
6,22
6,16
6,16
5,12
6,16
5,17
6,17
5,15
6,24
6,12
5,13
6,15
6,20
6,20
6,26
5,19
6,15
5,15
6,24
5,17
5,21
6,21
6,10
5,16
6,17
6,25
5,15
2,9
6,14
6,15
6,15
1,1
6,17
5,10
2,2
6,20
2,1
6,34
6,15
6,18
6,10
2,4
6,10
6,30
2,1
6,14
6,10
5,16
2,2
6,12
6,20
6,12
4,9
6,17
6,20
4,20
1,4
6,18
6,14
6,15
6,20
6,14
6,16
1,1
6,21
6,14
6,14
5,24
6,14
6,18
6,33
5,16
6,14
6,48
6,17
6,11
6,9
6,42
6,21
2,1
5,14
6,15
5,11
6,21
6,29
6,13
6,24
4,10
6,14
6,15
6,12
6,15
6,18
5,18
6,16
6,15
6,21
6,18
6,19
6,14
2,1
6,29
6,20
6,31
6,14
6,17
6,13
2,1
6,21
6,12
6,16
6,11
6,15
5,6
6,26
6,18
6,12
6,12
5,10
5,20
6,18
6,18
6,13
6,24
6,27
2,1
6,16
6,19
6,34
6,11
6,34
6,26
6,18
6,14
6,15
5,20
6,13
6,12
2,2
5,26
6,28
6,17
6,16
1,1
6,28
5,16
6,15
6,9
5,13
6,9
6,11
6,15
6,18
2,12
6,11
1,1
6,15
6,17
2,2
5,20
6,13
6,19
6,11
6,27
5,13
6,30
6,12
6,22
6,16
6,25
5,14
6,13
6,8
6,16
5,23
6,15
2,1
1,3
2,2
2,1
