3,16
2,5
2,6
2,7
2,7
3,8
3,6
3,4
3,16
3,9
3,18
3,8
3,14
3,9
3,28
2,5
3,7
2,6
3,27
3,7
3,21
2,7
2,4
2,3
3,8
2,3
3,9
3,7
2,6
2,10
3,6
3,9
3,10
2,7
2,5
3,8
3,10
3,8
2,7
2,16
3,4
3,6
2,7
3,11
3,27
2,5
3,13
2,9
2,7
3,15
2,19
2,4
3,9
3,23
3,20
3,16
2,5
2,8
3,5
2,3
3,5
3,21
3,29
3,9
3,13
3,8
3,8
2,5
3,7
3,8
2,24
3,6
3,6
3,5
3,13
2,4
3,5
3,8
3,22
3,10
2,6
2,12
2,5
3,8
2,29
2,6
2,8
3,9
3,9
3,12
3,9
2,9
2,9
2,5
3,7
3,7
3,7
2,5
3,5
3,9
2,10
2,6
3,6
3,18
2,7
2,4
6,33
6,29
6,34
6,24
6,24
6,31
6,28
6,28
6,26
6,27
6,31
6,29
6,24
6,35
6,32
6,22
6,27
6,34
6,27
6,22
6,27
6,28
6,25
6,37
6,35
6,25
6,29
6,33
6,29
6,30
6,35
6,29
6,31
6,31
6,21
6,44
6,27
6,33
6,20
6,23
6,30
6,26
6,31
6,29
6,25
6,32
6,33
6,30
6,32
6,30
6,29
6,27
6,37
5,28
6,29
6,23
6,30
6,22
6,17
6,34
6,27
6,25
6,28
6,30
6,23
6,22
5,34
6,24
6,33
6,30
6,21
6,21
6,29
6,29
6,27
6,25
6,22
6,31
6,20
6,48
6,29
6,31
6,24
6,16
6,21
6,22
6,31
6,28
6,26
6,27
6,25
6,24
6,30
6,24
6,27
6,22
6,22
6,24
6,31
6,19
6,25
6,34
6,22
6,40
6,21
6,25
6,23
6,28
6,19
6,27
6,19
6,29
6,23
6,31
6,15
6,29
6,26
6,29
6,30
6,29
6,23
6,26
6,30
6,17
6,30
6,25
6,24
6,33
6,40
6,29
6,23
6,28
6,22
6,21
6,31
6,23
6,33
6,32
6,27
6,30
6,23
6,29
6,27
6,28
6,24
6,31
6,26
6,21
6,28
6,27
6,24
6,31
6,27
6,19
6,24
6,20
6,19
6,21
6,16
6,29
6,36
6,34
6,24
2,23
6,33
6,13
6,26
6,32
6,22
6,32
6,35
6,30
6,24
6,27
5,32
6,29
6,20
6,28
6,24
6,33
6,24
6,37
