2,18
3,23
3,34
2,21
3,35
3,18
4,35
2,19
3,19
2,32
2,19
2,20
2,36
1,16
3,19
2,19
2,17
2,20
3,18
2,26
2,25
3,32
3,16
3,20
3,18
3,20
2,17
3,20
2,21
2,20
3,20
2,31
3,31
1,18
3,19
2,20
4,22
3,20
2,33
3,34
2,20
3,18
3,19
3,20
3,31
2,23
2,21
2,18
2,21
3,21
3,19
3,22
2,21
2,21
3,22
3,33
3,21
3,20
3,18
3,35
2,15
3,20
3,21
2,19
3,23
2,19
3,17
3,20
2,18
3,21
2,18
3,17
2,20
2,21
3,22
3,32
3,22
3,21
2,21
3,34
3,20
2,21
3,21
2,18
3,23
1,19
2,16
3,34
2,13
2,20
2,19
2,21
2,21
2,18
2,34
3,20
2,21
2,20
2,19
3,20
2,21
2,21
2,21
2,19
3,20
3,20
2,21
2,20
3,21
3,22
2,18
1,18
3,24
2,20
3,21
2,22
3,36
3,22
2,21
3,18
2,21
2,35
3,32
3,33
1,19
3,20
2,21
2,22
1,19
2,18
3,19
3,20
3,35
3,23
3,18
2,21
2,23
2,22
2,20
2,21
2,22
3,20
2,20
2,21
2,20
3,20
3,21
2,21
3,21
2,16
3,19
3,22
3,16
3,20
2,20
4,22
2,17
2,34
3,20
2,21
2,21
3,18
2,20
3,21
2,21
3,18
2,18
2,35
2,7
3,18
2,21
2,35
3,18
3,20
3,18
2,23
4,22
3,16
3,24
3,19
2,21
1,45
2,13
2,24
2,24
1,14
2,23
1,14
1,24
1,14
2,24
2,23
1,15
1,24
2,24
2,22
2,13
1,13
1,13
1,14
1,26
2,10
1,23
1,24
1,24
2,18
1,13
1,18
1,11
1,13
2,24
2,18
1,13
2,24
2,21
1,15
2,25
2,24
7,1
7,1
7,4
8,1
8,2
8,1
8,1
7,1
7,1
8,1
7,1
7,1
8,2
7,1
7,1
7,1
8,1
7,1
8,1
7,1
8,1
7,1
8,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,7
1,8
1,10
1,6
1,7
1,8
1,8
1,9
1,7
1,1
1,1
1,1
1,1
2,2
2,2
1,3
1,2
2,3
1,2
2,2
2,2
2,1
2,2
2,2
2,2
2,2
2,2
2,3
2,2
1,2
2,1
2,2
1,1
2,2
