1,30
1,27
1,26
1,29
1,31
1,24
1,30
1,17
1,45
1,42
1,30
1,31
1,34
1,36
1,32
1,29
1,26
1,32
1,35
1,29
1,43
1,19
1,35
1,47
1,34
1,31
1,20
1,28
1,37
1,28
1,30
1,35
1,36
1,34
1,45
1,33
1,30
1,37
1,11
1,23
1,23
1,37
1,21
1,23
1,22
1,124
1,19
1,27
1,30
1,35
1,44
1,31
1,22
1,38
1,18
1,32
1,39
1,18
1,25
1,29
1,20
1,29
1,25
1,44
1,26
1,36
1,36
1,27
1,31
1,29
1,35
1,22
1,26
1,33
1,22
1,32
1,32
1,36
1,25
1,32
1,26
1,33
1,35
1,31
1,32
1,20
1,30
1,35
1,23
1,34
1,35
1,34
1,26
1,34
1,16
1,38
1,30
1,34
1,30
1,33
1,47
1,20
1,22
1,30
1,33
1,18
1,22
1,39
1,28
1,29
1,38
1,24
1,28
1,24
1,29
1,27
1,30
1,50
1,43
1,31
1,23
1,15
1,32
1,31
1,20
1,25
1,32
1,25
1,27
1,36
1,27
1,16
1,36
1,36
1,32
1,30
1,39
1,36
1,27
1,35
1,35
1,33
1,28
1,11
1,32
1,32
1,33
1,40
1,21
1,34
1,38
1,37
1,35
1,28
1,35
1,25
1,17
1,44
1,25
1,23
1,54
1,23
1,22
1,38
1,17
1,15
1,23
1,28
1,20
1,28
1,31
1,19
1,21
1,36
1,27
1,20
1,34
1,23
1,24
1,29
1,25
1,21
1,36
1,32
1,29
1,29
1,30
1,29
1,24
1,32
1,32
1,31
1,34
1,28
1,32
1,28
1,37
1,31
1,25
1,35
1,36
1,36
1,22
1,17
1,37
1,19
1,33
1,37
1,34
1,38
1,21
1,22
1,30
1,31
1,41
1,35
1,34
1,37
1,23
1,27
1,25
1,29
1,32
1,22
1,13
1,31
1,25
1,19
1,33
1,18
1,28
1,22
1,34
1,44
1,35
1,34
1,35
1,10
1,27
1,40
1,23
1,25
1,32
1,29
1,27
1,33
1,29
1,30
1,23
1,29
1,29
1,30
1,30
1,11
1,31
1,41
1,20
1,31
1,29
1,27
1,34
1,32
1,39
1,22
1,35
1,24
1,39
1,38
1,35
1,35
1,23
1,27
1,39
1,21
1,29
1,27
1,21
1,25
1,26
1,21
1,38
1,20
1,34
1,18
1,20
1,30
1,29
1,33
