2,1
1,7
1,8
1,9
1,14
1,19
1,11
1,11
1,12
1,11
1,14
1,8
1,11
1,9
1,16
1,9
1,24
1,18
1,20
1,7
1,13
1,14
1,10
1,12
1,15
1,16
1,8
1,17
1,26
1,6
1,13
1,7
1,7
1,7
1,9
1,11
1,7
1,9
1,12
1,7
1,9
1,7
6,9
2,22
1,15
1,13
1,14
1,15
1,15
1,16
1,10
1,18
1,21
1,16
1,19
1,19
1,13
1,15
1,27
1,15
1,15
1,13
1,16
1,13
1,5
1,7
1,13
1,9
1,5
5,19
14,6
1,16
1,12
1,15
1,16
1,11
1,12
1,20
1,18
1,22
1,6
1,18
1,10
1,23
1,13
1,7
1,14
1,20
1,8
1,17
1,17
1,15
1,21
1,11
1,7
4,7
3,17
1,16
1,18
1,9
1,19
1,9
1,15
1,8
1,16
1,10
1,14
1,7
1,19
1,15
1,25
1,16
1,14
1,10
1,14
1,13
1,10
1,13
1,14
1,13
1,13
1,12
1,16
1,16
1,16
1,13
1,16
1,13
1,18
1,11
1,9
1,15
1,12
1,16
1,20
1,12
1,7
5,10
1,13
1,14
1,12
1,12
1,11
1,10
1,10
1,13
1,12
1,15
1,17
1,11
1,21
1,6
1,10
1,14
1,27
1,16
1,15
1,12
1,12
1,19
1,67
1,21
1,16
1,23
1,16
1,8
1,13
1,5
1,16
1,9
1,10
1,6
1,8
3,12
6,9
6,36
6,43
1,25
1,15
1,13
1,17
1,6
1,21
1,23
1,15
1,8
1,19
1,7
1,10
1,9
1,11
1,9
1,10
1,8
1,13
1,26
1,8
1,17
1,11
1,15
1,18
1,10
1,12
1,16
1,6
1,13
1,9
1,22
1,14
1,16
1,16
1,14
1,7
1,13
1,11
3,6
3,4
1,6
1,22
1,9
1,14
1,14
1,16
1,11
1,11
1,13
1,15
1,16
1,8
1,10
1,12
1,9
1,13
1,22
1,10
1,16
1,16
1,9
1,10
1,9
1,16
1,56
1,14
1,11
1,16
1,12
1,10
1,16
1,19
1,14
1,12
1,15
1,10
1,11
1,14
1,18
1,17
1,8
1,13
1,60
1,11
1,15
1,8
1,22
1,11
1,41
1,15
1,10
1,12
1,11
1,14
1,9
1,11
1,8
1,13
1,11
1,28
1,14
1,14
1,26
1,17
1,11
1,9
1,13
1,7
6,43
1,9
1,31
