6,23
6,19
1,1
2,6
5,15
6,13
2,9
6,21
6,15
6,17
6,21
6,16
6,23
6,24
6,11
6,13
6,19
1,2
6,32
6,12
6,10
5,14
2,13
6,14
6,19
6,23
6,23
6,10
6,20
6,11
1,1
6,14
6,18
6,13
6,15
6,10
6,10
4,15
2,1
6,20
6,21
6,22
6,13
6,15
6,18
6,17
5,20
6,25
5,13
6,19
6,18
1,1
6,17
6,18
3,2
6,15
1,4
6,14
6,13
5,8
6,16
6,15
5,16
6,17
6,14
4,22
3,12
6,20
6,14
6,15
6,18
6,14
6,18
1,1
5,11
1,2
5,13
6,13
5,16
5,15
6,11
5,9
6,10
2,2
5,18
6,22
2,3
6,14
6,12
6,17
6,18
5,10
5,9
6,14
2,12
6,14
6,22
6,13
6,15
1,1
6,13
6,19
6,17
2,4
2,1
6,17
1,1
4,15
5,15
4,16
6,17
2,5
5,18
6,12
6,28
2,2
6,17
3,12
2,5
6,17
6,12
5,31
5,11
5,27
6,15
4,15
6,14
6,21
6,13
6,12
6,18
6,13
2,28
6,10
6,20
6,24
6,13
6,13
6,14
6,11
6,16
6,8
1,3
6,23
6,16
6,16
2,9
6,21
6,16
5,15
5,10
6,19
2,1
6,19
2,4
5,23
1,2
6,14
5,16
6,7
5,12
6,14
5,13
6,7
6,15
5,10
6,29
2,1
6,11
2,1
6,14
6,16
5,9
6,13
6,13
6,15
6,15
6,16
6,13
5,9
6,12
2,1
6,17
6,20
1,1
6,23
6,19
6,19
3,28
5,22
6,24
6,24
6,7
1,1
6,24
6,13
6,20
6,11
5,10
2,3
1,1
6,10
5,23
6,16
2,1
6,16
1,4
6,21
6,36
6,29
1,1
6,26
6,19
6,23
6,15
6,13
5,32
6,12
3,1
6,17
5,12
6,22
6,15
6,10
6,11
6,9
6,11
6,14
5,17
6,21
1,4
1,2
6,12
2,1
3,4
2,1
2,4
3,3
2,1
1,1
3,4
3,4
2,5
2,2
3,1
3,1
2,5
3,2
2,1
2,2
2,1
3,1
2,1
3,5
3,1
3,2
2,7
2,4
2,1
2,1
3,2
2,1
2,1
3,1
3,1
3,2
2,1
3,1
2,1
3,1
3,2
3,1
3,8
3,8
2,1
3,2
3,4
2,4
3,1
3,1
2,1
2,1
3,1
2,3
3,5
3,1
2,1
2,5
