1,30
1,24
1,36
1,21
1,38
1,19
1,24
1,28
1,28
1,28
1,31
1,25
1,26
1,24
1,45
1,30
1,24
1,26
1,23
1,20
6,9
1,23
1,23
1,22
1,27
1,28
1,20
1,34
1,25
1,30
1,19
1,17
1,19
1,21
1,19
1,27
1,21
2,13
6,12
6,17
4,11
1,13
1,8
1,9
1,10
1,8
5,29
1,25
1,27
1,27
1,17
1,24
1,34
1,25
1,23
1,22
1,35
1,28
1,42
1,21
1,27
1,27
1,25
1,27
1,17
1,21
1,27
1,20
1,35
1,14
1,27
1,21
1,25
1,26
1,48
1,34
1,24
1,29
1,26
1,25
1,28
1,27
6,6
6,51
2,20
1,12
1,7
1,13
1,7
1,27
1,30
1,30
1,32
1,23
1,30
1,30
1,41
1,31
1,19
1,23
1,25
1,34
1,37
1,23
1,20
1,21
1,25
1,34
1,26
1,33
1,26
1,17
1,19
1,21
1,24
1,20
1,14
1,18
1,27
1,29
1,31
1,26
1,23
1,27
1,28
1,34
1,26
1,32
1,22
1,27
1,35
1,18
1,23
1,24
1,29
1,19
1,10
1,31
1,30
1,15
1,28
1,25
1,23
1,28
1,33
1,28
1,18
1,23
1,23
1,15
1,26
1,27
1,28
1,32
1,15
1,19
1,20
1,19
1,31
1,30
1,40
1,16
1,25
1,32
1,19
1,27
1,25
1,32
1,23
1,21
1,24
1,34
1,19
1,31
1,24
1,24
1,42
1,21
1,18
1,24
1,24
1,30
1,30
1,25
1,12
6,9
3,21
1,7
1,27
1,21
1,17
1,25
1,31
1,40
1,30
1,30
1,20
1,20
1,17
1,20
1,31
1,23
1,30
1,29
1,26
1,23
1,32
1,33
1,17
1,28
1,24
1,40
1,19
1,22
1,24
1,24
1,24
1,16
1,19
1,27
1,34
1,25
1,21
1,25
1,21
1,30
1,19
1,28
1,25
1,29
1,31
1,25
1,22
1,23
1,30
1,34
1,12
1,23
1,22
1,29
1,26
1,28
1,28
1,24
1,23
1,29
1,25
1,27
1,20
1,18
1,23
1,19
1,30
1,26
1,23
1,33
1,22
1,32
1,31
1,17
1,23
1,21
1,18
1,31
1,29
1,19
1,27
1,21
1,24
1,24
1,15
1,21
1,17
1,27
1,23
1,25
1,19
1,31
1,15
1,17
1,18
1,24
1,24
1,24
1,9
1,10
1,27
1,28
