1,5
4,5
3,8
4,10
3,8
2,8
3,7
4,9
3,8
2,8
1,3
3,8
1,2
1,1
1,6
3,10
1,5
4,9
3,6
4,9
3,14
1,5
2,8
4,8
3,8
1,1
3,7
4,8
4,13
1,4
1,4
4,9
1,5
2,8
4,8
1,6
2,8
3,12
1,6
3,8
2,6
1,2
55,64
59,53
58,42
52,37
4,52
4,36
4,35
4,42
4,28
4,42
4,38
4,29
4,24
4,33
4,41
4,34
4,39
4,36
4,40
4,36
4,33
4,38
4,42
4,38
4,43
4,38
4,43
4,41
4,32
4,35
4,27
4,35
4,48
4,40
4,43
4,34
4,38
4,42
4,46
4,39
5,36
4,24
4,29
4,38
4,38
4,23
4,38
4,41
4,54
4,35
4,45
4,31
4,37
4,43
4,35
4,41
4,37
4,36
4,45
4,39
4,34
4,39
14,25
6,43
5,42
4,39
3,45
18,43
4,46
5,79
6,44
16,60
1,4
17,39
16,34
10,39
4,40
3,1
3,76
4,48
10,76
13,38
17,68
2,1
2,1
4,86
4,36
1,4
14,67
4,37
10,55
10,67
16,35
9,46
4,40
1,3
17,38
13,44
4,43
4,45
4,57
4,47
4,38
4,41
1,1
1,3
14,32
12,40
16,30
14,63
4,46
5,45
11,59
17,46
13,33
4,45
4,39
8,59
16,39
6,50
5,52
16,35
1,4
4,43
4,43
4,43
16,29
4,63
3,1
15,42
4,43
18,45
2,28
4,44
13,33
17,36
4,33
1,1
15,35
4,53
9,44
16,31
4,45
1,1
1,1
1,4
16,36
2,40
2,39
11,50
4,43
1,3
1,1
4,39
4,47
4,30
4,2
4,44
6,52
4,42
1,2
16,60
4,47
16,32
4,46
11,48
4,50
16,40
4,44
15,41
16,40
16,57
12,66
3,49
4,43
1,4
4,44
16,34
4,43
1,3
1,1
2,1
7,42
4,36
4,46
4,43
16,36
6,38
13,42
1,4
9,29
4,44
17,39
4,40
4,62
4,44
4,46
16,45
4,64
4,44
5,39
11,35
14,39
4,51
17,64
1,4
16,35
4,40
13,46
17,34
1,4
4,40
2,1
2,1
16,46
3,57
5,42
10,34
6,38
14,60
4,51
1,4
6,37
1,1
4,52
16,35
4,39
4,39
18,37
5,81
17,44
10,64
4,37
15,69
4,45
4,47
4,54
4,50
3,53
4,78
4,46
5,50
4,47
7,76
4,88
10,35
