4,18
3,22
4,25
4,22
4,30
4,25
4,27
4,23
4,25
4,19
4,24
4,23
4,19
4,24
4,24
5,22
4,28
4,16
4,25
4,26
4,24
4,25
4,23
4,20
4,23
4,21
4,24
4,18
4,29
4,25
4,23
4,23
4,23
3,20
4,24
4,24
4,22
4,24
4,27
4,25
4,14
4,30
4,23
4,17
3,18
4,23
4,22
4,19
4,22
4,21
4,28
4,25
4,25
4,24
4,25
4,22
4,19
4,28
4,31
4,21
4,26
5,22
4,21
4,23
4,27
4,22
4,26
5,19
3,22
4,25
4,24
4,24
4,23
4,16
3,18
4,19
4,27
4,26
4,22
5,25
4,23
4,25
4,23
4,22
4,22
4,25
4,28
4,18
4,18
4,24
4,25
4,18
4,23
4,17
4,18
4,26
4,27
5,33
4,26
4,25
4,23
4,26
4,23
4,19
4,24
4,24
4,22
4,26
4,23
4,23
4,28
4,18
4,18
4,28
4,24
4,23
4,20
4,25
4,17
4,26
4,19
4,27
4,34
4,25
3,25
4,26
4,25
4,28
4,24
3,24
4,26
4,23
3,16
4,26
4,24
4,19
4,27
4,25
4,29
4,25
4,22
3,19
4,26
4,24
4,16
4,26
4,21
4,24
4,26
4,23
4,25
4,26
4,17
4,26
4,17
4,22
4,36
4,24
4,25
4,24
4,25
4,17
4,23
4,27
5,26
4,20
4,26
4,24
4,27
4,21
4,25
5,24
4,22
5,24
4,30
4,23
4,24
4,17
4,28
3,17
4,18
4,21
4,28
3,17
4,19
4,24
4,23
4,25
4,24
4,27
4,25
4,22
4,24
4,24
4,27
4,25
4,23
4,25
4,25
4,18
4,22
4,27
4,22
4,22
4,18
4,23
4,23
4,24
4,24
4,24
4,27
4,18
4,26
4,25
4,23
4,23
4,37
4,22
3,20
4,26
4,24
4,24
4,25
4,24
4,25
4,23
4,25
4,24
3,23
4,24
4,24
4,23
4,24
4,24
4,25
4,27
4,24
4,26
3,14
4,26
4,22
4,22
4,24
4,27
4,27
4,25
4,24
4,26
4,17
4,26
4,27
4,22
4,27
4,24
4,21
4,27
4,23
4,27
4,24
4,24
4,26
4,24
4,24
4,27
4,21
4,22
4,22
3,17
4,27
4,26
4,24
3,24
4,17
4,25
4,22
4,24
4,25
4,24
4,28
5,26
3,22
4,26
4,24
4,22
5,24
4,24
4,26
4,17
