3,15
3,18
3,14
3,14
3,11
3,14
3,18
3,15
3,14
3,12
3,21
3,20
3,18
3,16
3,11
3,16
3,24
3,26
3,12
3,16
3,19
3,16
3,24
2,13
3,13
3,12
3,15
3,11
3,19
3,14
3,17
3,20
3,20
3,16
3,14
2,11
3,14
3,19
3,14
3,15
3,18
3,15
3,12
2,15
2,14
2,13
3,14
3,15
3,17
3,19
3,18
3,13
3,17
3,13
3,18
3,15
3,15
3,18
3,17
3,16
3,11
3,18
3,14
3,13
3,16
3,19
3,28
3,16
3,17
3,19
3,15
3,12
3,17
2,11
3,9
3,14
3,13
3,15
3,13
3,15
3,12
3,14
3,17
3,20
3,18
3,16
3,15
3,15
3,16
3,14
3,15
3,14
2,18
3,18
3,17
3,15
3,14
3,17
3,14
3,13
3,17
3,15
3,12
3,15
3,16
3,13
3,14
3,13
3,15
3,14
3,14
3,18
3,13
3,14
3,14
3,11
3,13
3,16
3,13
3,16
3,15
3,13
3,18
3,15
3,18
3,14
3,17
3,12
2,10
3,13
3,15
3,10
3,15
3,12
3,13
3,11
3,11
3,16
3,17
3,13
3,14
2,16
3,17
3,13
3,13
3,14
3,15
3,13
2,11
2,15
3,13
3,18
3,15
3,16
3,21
3,15
3,15
3,20
3,13
3,16
3,13
3,16
3,13
3,16
3,9
3,17
3,15
3,15
3,15
3,22
3,18
3,16
3,16
3,14
3,17
2,17
3,16
3,19
3,15
3,16
2,23
3,19
3,21
3,14
3,22
3,21
3,11
3,17
3,18
3,13
3,13
3,20
3,15
3,17
3,15
3,17
2,11
2,14
3,15
3,12
3,18
3,13
3,13
3,15
3,14
3,21
3,13
3,19
3,17
3,16
3,15
3,15
3,13
3,16
3,16
3,17
3,16
3,11
3,17
3,26
3,11
3,11
3,17
3,14
3,19
3,18
3,13
3,11
3,11
3,11
3,18
3,16
3,17
3,20
3,21
3,16
3,14
3,21
3,14
3,11
3,23
2,20
3,14
3,17
3,17
3,11
2,14
3,17
3,14
3,17
2,12
2,15
3,15
3,14
3,13
3,16
3,15
3,18
3,16
3,12
3,18
3,14
3,18
3,13
3,14
3,19
3,12
3,11
3,14
3,18
3,14
3,14
3,12
3,14
3,16
3,16
3,20
3,15
3,18
3,13
3,16
3,13
3,17
3,24
3,11
3,14
3,10
3,17
