1,2
2,21
2,30
2,31
1,6
2,8
1,6
3,1
3,1
3,1
3,1
3,1
3,1
3,1
1,2
2,14
21,6
21,11
1,6
2,63
2,43
2,42
3,49
2,48
2,62
3,67
2,58
3,63
2,44
2,72
3,46
2,61
2,58
3,85
3,66
3,45
2,55
3,41
3,47
2,53
3,69
3,67
3,58
2,44
3,60
2,48
2,45
3,47
3,47
3,62
3,42
2,64
2,45
3,61
2,42
2,63
3,62
3,46
2,66
3,46
2,41
2,64
2,42
2,50
3,63
3,58
2,43
3,42
2,66
2,68
3,64
2,44
3,59
2,50
3,40
3,60
3,60
3,47
3,42
2,48
2,62
3,45
2,44
3,42
3,44
2,46
3,62
2,68
3,43
3,47
3,58
2,44
3,65
3,46
2,39
3,44
2,46
3,61
3,45
2,48
2,42
2,46
3,46
2,43
2,63
2,60
3,42
3,44
2,57
2,44
2,41
2,62
3,64
2,61
2,63
3,43
3,64
2,62
3,49
1,5
1,1
8,1
6,1
1,9
2,12
1,10
1,8
1,17
3,9
1,9
1,11
1,11
1,7
1,8
1,19
1,24
2,11
1,10
2,7
1,10
2,9
1,13
1,10
2,12
1,16
1,7
1,9
1,13
1,11
1,8
1,2
1,1
4,17
4,16
4,19
4,18
4,21
4,22
4,27
4,20
12,4
12,5
12,4
13,6
13,5
13,4
12,1
12,2
12,5
12,9
12,5
12,1
12,4
12,5
13,4
13,2
13,3
15,5
15,5
15,2
14,4
14,4
14,4
13,8
13,8
13,7
13,5
13,3
13,5
14,8
14,8
14,8
12,13
12,13
12,11
14,19
14,15
14,13
12,27
12,21
12,34
13,17
13,36
13,24
3,11
3,10
3,17
3,7
3,9
3,7
3,9
3,14
3,12
3,11
3,9
3,10
3,6
3,8
3,9
3,8
3,11
3,7
3,9
3,7
3,7
3,9
3,6
3,6
3,13
3,7
3,7
3,6
3,7
3,10
3,8
3,9
3,4
3,9
3,9
3,9
3,10
3,14
3,7
3,8
1,2
4,6
1,13
3,13
1,11
1,11
1,11
3,9
3,12
2,11
3,12
3,11
2,11
2,10
1,11
3,20
2,16
3,16
3,12
3,18
1,11
3,16
3,11
1,10
2,13
1,9
3,16
3,10
3,10
2,11
1,10
1,1
1,12
1,10
1,9
1,6
1,7
1,7
1,6
1,7
1,10
1,6
1,9
1,7
