1,9
1,8
1,9
1,9
1,12
1,10
1,13
1,7
1,12
1,12
1,11
1,12
1,12
1,7
1,28
1,6
1,12
1,12
1,7
1,12
1,12
1,9
2,2
1,13
1,12
2,5
1,7
1,9
2,11
1,12
1,6
1,10
1,6
2,6
1,7
1,12
1,7
1,9
1,6
1,9
1,6
1,12
1,7
1,8
1,8
1,4
2,2
1,4
1,7
1,5
1,3
2,2
1,6
1,11
2,6
2,6
1,15
1,12
1,4
1,11
1,6
1,11
1,13
1,10
1,8
1,13
2,1
1,9
1,6
1,11
1,6
2,2
1,6
2,6
1,6
2,4
1,9
1,13
2,6
1,12
1,7
1,12
1,6
1,10
1,5
1,8
1,6
1,7
1,12
2,9
2,3
1,15
1,10
1,6
1,6
1,3
1,7
1,7
1,4
1,9
1,12
1,11
1,6
2,1
2,1
1,10
1,7
1,9
1,7
2,7
1,7
2,4
1,11
2,6
1,12
1,8
1,7
1,7
1,11
2,6
1,11
1,12
1,9
2,6
1,7
1,7
2,6
1,1
1,7
1,7
2,5
1,6
1,8
1,6
1,12
2,6
1,7
2,6
2,1
1,7
2,6
1,6
2,3
1,6
1,3
1,6
1,6
1,10
2,4
1,5
1,15
1,6
1,11
1,7
1,7
2,2
2,1
1,2
2,2
1,8
1,8
2,2
1,7
1,14
1,13
2,2
1,5
1,8
1,12
1,7
1,7
1,8
1,7
1,10
1,7
1,9
1,7
1,6
1,7
2,3
2,5
1,6
2,2
2,4
1,12
1,6
1,6
2,31
1,24
2,29
2,24
2,31
1,32
2,35
2,35
1,32
1,34
2,26
2,37
2,40
1,31
1,23
2,24
2,30
2,27
3,38
2,29
2,33
1,25
2,60
2,38
3,46
2,28
3,35
2,29
2,22
1,41
2,28
2,27
2,28
2,30
2,31
1,35
2,18
2,28
2,30
2,19
2,23
2,24
1,31
2,30
2,41
2,22
2,24
2,26
2,30
2,22
3,41
2,33
2,45
2,22
1,22
1,39
2,35
2,31
2,25
2,38
2,30
2,25
2,26
2,24
2,41
2,31
2,26
1,23
1,24
2,26
5,43
2,30
2,34
2,33
2,31
1,32
2,31
2,37
2,33
2,24
2,32
1,40
2,36
2,32
2,34
2,29
1,24
2,37
2,26
2,30
2,36
2,25
2,22
8,16
2,18
1,46
1,33
2,17
1,6
1,37
1,36
