6,16
6,26
6,14
6,21
1,1
6,10
6,20
6,17
5,23
6,16
6,11
6,29
5,13
6,17
6,50
6,19
6,13
6,20
6,44
6,17
2,1
5,13
6,25
5,11
5,26
6,24
6,10
6,26
4,10
6,15
6,10
6,30
6,27
6,19
5,14
6,16
6,21
6,20
6,15
6,17
6,20
2,1
6,21
6,23
6,11
6,14
5,9
6,19
2,1
6,20
6,20
6,17
6,18
6,27
5,13
6,17
6,17
6,14
6,26
5,8
5,9
6,18
6,22
6,12
6,28
6,27
2,1
6,12
6,20
6,12
5,20
6,31
6,12
6,25
6,18
6,30
5,18
6,12
6,9
2,2
5,13
6,27
6,18
6,17
1,1
6,24
5,15
6,14
6,10
5,11
6,21
6,20
5,14
6,16
2,10
6,11
6,27
6,18
2,1
5,18
6,14
6,26
6,24
6,23
5,13
6,20
6,36
6,21
6,17
6,24
5,18
6,17
6,12
6,26
5,21
6,15
2,1
1,4
2,3
2,1
5,12
1,1
5,11
6,18
6,15
5,33
6,27
6,13
6,12
2,8
5,13
6,17
5,16
5,21
6,22
6,22
6,17
6,10
6,21
6,3
6,28
6,8
6,18
6,16
6,20
6,24
6,16
6,20
6,18
5,20
5,19
6,32
6,20
6,15
5,23
2,15
6,24
6,19
6,14
6,25
4,19
6,19
6,20
6,22
6,4
2,3
2,4
2,1
5,11
5,46
1,1
6,14
6,16
1,1
6,18
6,30
2,1
6,18
1,3
6,15
6,16
6,33
2,5
6,22
6,10
6,14
6,29
6,23
6,25
6,23
6,11
6,18
6,16
6,30
2,1
5,25
1,3
6,25
6,15
6,22
6,14
6,34
6,20
3,18
6,13
6,27
2,1
6,17
1,1
6,41
6,29
6,30
6,11
5,14
6,14
6,30
5,7
6,14
6,19
1,2
5,14
2,1
6,15
6,10
6,32
5,18
6,18
6,23
6,21
6,19
6,22
6,18
6,25
2,11
6,21
6,15
5,12
6,26
6,15
6,22
6,16
2,25
5,24
5,17
6,50
5,15
5,29
6,16
6,17
2,2
6,15
5,14
6,24
6,22
2,2
5,10
6,15
1,1
6,30
6,8
6,15
6,16
6,13
6,23
6,16
6,16
6,16
5,13
6,15
6,11
6,9
6,20
6,13
6,13
5,17
6,22
6,26
1,5
6,22
2,2
6,27
6,18
6,26
1,1
5,15
6,16
2,1
6,17
