3,39
3,33
3,27
3,31
4,32
3,33
3,35
2,34
2,31
2,45
2,42
3,48
3,20
3,40
3,30
3,40
3,43
3,27
3,56
3,23
3,52
2,56
3,27
3,28
3,26
2,40
3,27
3,43
4,32
3,42
3,35
4,38
3,31
3,47
3,45
4,39
3,28
3,29
3,25
2,39
3,35
3,37
3,26
3,46
4,50
4,34
3,36
2,30
4,31
3,28
3,34
4,27
2,48
2,49
4,66
3,57
4,31
3,33
3,35
3,55
3,33
3,47
3,40
3,28
3,28
2,39
3,27
3,48
3,32
3,61
3,35
2,30
2,38
3,29
3,27
3,26
3,43
3,35
3,45
3,49
3,30
2,32
3,37
2,29
3,33
4,35
3,40
3,28
3,35
2,33
3,40
3,29
3,59
4,26
3,37
3,42
3,33
3,54
3,31
3,31
3,36
3,25
3,30
3,38
3,29
3,29
3,24
2,28
4,41
3,23
3,35
4,46
2,33
3,117
3,32
4,29
3,40
3,38
3,30
2,41
3,24
2,31
3,47
3,35
3,55
3,43
3,36
3,30
3,35
2,36
4,44
3,28
3,26
3,40
3,27
3,47
3,56
3,30
3,34
3,30
4,49
3,30
3,44
2,27
3,61
3,39
3,48
3,48
3,32
3,28
3,41
4,32
3,26
3,28
3,27
3,35
3,44
3,37
3,33
4,31
3,29
2,43
3,34
3,30
3,30
4,42
3,43
3,28
3,31
4,24
3,39
3,30
3,34
4,34
3,25
3,36
2,41
3,36
3,36
3,59
4,43
3,28
4,41
3,37
2,27
3,28
3,31
2,37
2,25
3,42
3,63
2,29
3,33
3,28
3,47
4,31
4,43
3,24
3,27
5,40
3,31
3,32
3,38
3,26
3,29
3,31
2,51
3,52
3,38
3,28
2,35
3,29
3,67
3,32
3,31
4,26
2,26
3,26
3,28
3,34
3,27
3,61
3,26
3,33
3,36
3,36
3,31
4,36
3,33
3,111
2,27
3,26
3,27
3,31
5,39
2,6
4,12
2,2
2,6
3,6
2,18
17,28
1,1
2,19
6,14
1,6
2,16
2,24
1,24
3,18
2,22
2,18
1,21
2,15
1,23
2,20
5,25
1,5
1,5
1,7
1,6
1,4
1,6
1,7
1,6
1,12
1,6
1,6
1,5
1,10
1,1
2,30
2,18
2,28
1,10
2,6
1,6
3,1
3,1
3,2
3,5
3,1
3,1
3,1
3,1
1,6
2,17
21,8
