2,21
3,18
3,10
3,33
2,17
3,21
3,20
2,35
3,20
3,23
2,21
3,23
3,19
3,26
2,35
3,23
2,22
2,19
3,21
3,18
3,20
4,21
3,22
4,21
2,20
2,20
3,20
3,20
2,20
2,19
2,22
3,22
3,20
3,37
3,24
4,21
3,20
4,22
3,19
3,20
2,18
3,34
3,21
4,28
3,19
3,21
2,21
1,1
3,20
1,20
3,20
4,33
4,21
2,35
3,21
2,21
2,22
2,22
3,21
3,19
3,21
3,19
2,15
4,22
2,19
2,21
3,19
3,20
1,9
3,35
3,19
3,20
2,20
2,20
3,21
2,16
3,1
3,21
3,25
2,20
3,20
3,21
3,35
3,21
2,19
3,37
3,21
3,21
3,20
3,20
3,37
2,20
3,36
3,20
4,20
2,18
3,16
3,20
4,21
3,21
2,20
2,16
3,21
3,19
2,16
2,18
4,22
3,20
3,22
3,20
3,22
2,17
3,24
3,20
2,37
3,21
3,21
3,18
3,1
1,21
3,21
1,27
3,12
3,20
3,20
3,21
3,22
3,38
2,10
3,22
3,22
4,1
3,21
3,22
2,22
2,21
1,21
1,12
3,20
2,24
2,20
3,21
3,19
2,24
3,20
2,11
3,20
3,24
2,34
2,21
2,21
3,21
3,22
3,21
3,20
2,20
2,20
3,21
3,21
3,20
3,20
3,22
4,20
3,23
2,24
3,21
2,23
3,22
3,20
3,18
2,21
3,19
3,37
5,22
4,21
3,21
2,22
3,21
4,37
3,23
3,23
2,22
2,20
2,21
3,20
3,22
2,19
3,21
4,21
2,21
2,21
3,21
3,20
3,21
3,20
3,21
2,30
3,20
2,23
2,21
3,19
3,22
3,21
2,18
4,20
3,8
4,19
3,21
3,21
2,19
2,19
2,10
3,19
3,23
2,8
4,20
3,22
2,21
3,20
3,21
2,21
2,17
3,20
3,34
3,25
3,20
2,27
3,22
2,32
3,19
3,15
3,20
4,20
2,19
3,19
2,24
3,20
3,23
2,20
3,20
2,20
3,17
3,18
2,21
3,20
3,21
3,21
3,22
3,23
4,2
1,18
3,20
3,20
3,22
3,18
3,20
3,22
3,17
1,18
2,18
3,21
3,19
3,23
3,20
2,18
3,20
3,22
3,21
3,19
3,17
3,20
2,21
3,29
2,19
2,18
2,17
2,21
3,17
3,20
4,19
4,13
3,20
3,21
3,20
3,19
3,18
2,18
3,20
