0.2434,0.07019
0.1653,0.06836
0.2473,0.06958
0.1311,0.06897
0.3784,0.06897
0.3398,0.07178
0.1963,0.06995
0.1716,0.07043
0.3828,0.06909
0.2827,0.0697
0.2131,0.07056
0.2407,0.07141
0.3853,0.07104
0.1912,0.07239
0.1421,0.07117
0.252,0.07092
0.1948,0.07092
0.2395,0.0719
0.1443,0.07007
0.1758,0.07227
0.2715,0.06628
0.2441,0.0697
0.2866,0.06921
0.146,0.06763
0.2695,0.07068
0.2109,0.07068
0.1943,0.07019
0.2253,0.07166
0.2197,0.06995
0.2048,0.06714
0.3076,0.06946
0.3506,0.07068
0.1982,0.07068
0.2178,0.07117
0.2297,0.06775
0.1936,0.07178
0.3608,0.07007
0.2827,0.06726
0.3203,0.07043
0.2249,0.07007
0.2373,0.06921
0.3506,0.0708
0.2808,0.06958
0.2068,0.06689
0.1848,0.07019
0.2773,0.07043
0.2478,0.07043
0.2285,0.06885
0.2759,0.0708
0.3911,0.07251
0.2056,0.07031
0.2632,0.06921
0.2852,0.06934
0.2852,0.0686
0.2454,0.07043
0.2539,0.06799
0.1809,0.07056
0.2515,0.06897
0.2468,0.07141
0.2793,0.06873
0.374,0.0697
0.2463,0.07007
0.1956,0.06885
0.189,0.06824
0.271,0.06934
0.311,0.07056
0.5078,0.06702
0.2456,0.06982
0.2444,0.06921
0.272,0.0697
0.3052,0.04919
0.2305,0.0697
0.2087,0.0697
0.2383,0.06982
0.2153,0.07166
0.2627,0.0708
0.2046,0.06958
0.1738,0.06873
0.2134,0.06665
0.2363,0.06921
0.4409,0.06897
0.2241,0.07007
0.2231,0.07043
0.2083,0.06689
0.4219,0.07092
0.177,0.04907
0.3315,0.07324
0.2646,0.07202
0.2156,0.07056
0.2029,0.0697
0.311,0.0697
0.3008,0.06946
0.2173,0.07092
0.2,0.06909
0.3882,0.07043
0.3237,0.07227
0.196,0.07129
0.3486,0.06433
0.217,0.07104
0.3218,0.07043
0.1836,0.07031
0.2349,0.06934
0.2427,0.06244
0.272,0.06946
0.1985,0.07031
0.2373,0.06934
0.291,0.07031
0.1953,0.07019
0.2407,0.06665
0.189,0.06897
0.2393,0.07007
0.229,0.06726
0.2004,0.07007
0.1826,0.06946
0.156,0.06946
0.1873,0.07117
0.2539,0.07178
0.2178,0.0708
0.394,0.07068
0.3311,0.06348
0.2139,0.06934
0.3281,0.06958
0.3599,0.06909
0.2998,0.06812
0.2539,0.07251
0.2871,0.06885
0.1707,0.07007
0.228,0.07068
0.2109,0.06909
0.2241,0.07104
0.2109,0.06958
0.1511,0.07092
0.2456,0.06934
0.4082,0.07227
0.1948,0.07153
0.1802,0.0708
0.175,0.07007
0.2271,0.07043
0.2119,0.06946
0.2417,0.06958
0.2141,0.07031
0.2407,0.06982
0.2288,0.06995
0.2495,0.07141
0.3926,0.06909
0.1699,0.06946
0.1631,0.07178
0.4409,0.06995
0.3384,0.07263
0.208,0.0686
0.197,0.07007
0.3223,0.07129
0.3789,0.07336
0.3223,0.07202
0.2231,0.07019
0.2307,0.06958
0.3564,0.0697
0.438,0.06812
0.1333,0.06689
0.3779,0.07263
0.355,0.07056
0.3525,0.06921
0.2122,0.07007
0.1394,0.06909
0.1899,0.06958
0.3228,0.06995
0.313,0.06384
0.1943,0.06677
0.2334,0.06995
0.2881,0.07056
0.2271,0.06934
0.4893,0.07349
0.2314,0.07104
0.2676,0.07068
0.3149,0.06909
0.1853,0.07141
0.3184,0.07068
0.4873,0.07117
0.3271,0.07019
0.2812,0.07043
0.3667,0.07166
0.2346,0.06628
0.3306,0.06909
0.1738,0.07019
0.1921,0.07104
0.3208,0.06848
0.2461,0.07312
0.2959,0.06885
0.2449,0.06702
0.2773,0.07288
0.3306,0.06946
0.2725,0.06763
0.2129,0.06812
0.4712,0.0708
0.2026,0.06982
0.2217,0.06799
0.1331,0.07007
0.2209,0.07104
0.3486,0.07092
0.2073,0.06982
0.356,0.07117
0.3315,0.06982
0.2339,0.06934
0.2292,0.06958
0.1545,0.07019
0.3345,0.0708
0.2043,0.07043
0.2349,0.06396
0.5088,0.06714
0.3184,0.06531
0.207,0.06982
0.3477,0.06458
0.2544,0.07153
0.3047,0.07153
0.3755,0.0697
0.2183,0.07104
0.2935,0.07019
0.2058,0.06995
0.2437,0.06665
0.2598,0.07007
0.5664,0.07104
0.3198,0.06909
0.2944,0.07556
0.3647,0.07043
0.251,0.06909
0.4292,0.06995
0.239,0.07068
0.2598,0.07178
0.3354,0.06982
0.2239,0.06592
0.2778,0.06946
0.1924,0.06897
0.2424,0.06714
0.3325,0.07007
0.2263,0.06921
0.1553,0.0708
0.3525,0.0697
0.1736,0.06946
0.1704,0.06934
0.1628,0.0675
0.2344,0.07092
0.2588,0.06738
0.2209,0.06958
0.1924,0.07031
0.2544,0.07056
0.3608,0.07019
0.5283,0.07166
0.3022,0.07117
0.1252,0.07031
0.3232,0.06958
0.3203,0.07019
0.2183,0.06995
0.2432,0.07104
0.1689,0.07104
0.2371,0.06934
0.5596,0.0697
0.2573,0.06873
0.2017,0.06885
0.3281,0.06921
0.2212,0.06787
0.3584,0.06909
0.2915,0.06995
0.2671,0.06787
0.3784,0.07153
0.1648,0.06995
0.2065,0.07141
0.1843,0.06836
0.1643,0.06921
0.1853,0.07031
0.2734,0.06958
0.2449,0.07043
0.3208,0.0708
0.457,0.06934
0.3291,0.06909
0.3975,0.06921
0.2324,0.0697
0.1853,0.07019
0.2107,0.0647
0.2212,0.06982
0.3262,0.06982
0.4561,0.07275
0.439,0.07214
0.3218,0.07043
0.2744,0.07263
0.2036,0.06946
0.209,0.06982
0.239,0.06982
0.3472,0.07043
