0.1523,0.06726
0.1426,0.06653
0.1875,0.06433
0.2219,0.06653
0.1196,0.06677
0.3281,0.06262
0.01685,0.01521
0.1331,0.06201
0.03,0.01733
0.1621,0.06146
0.09326,0.06311
0.1736,0.05328
0.1229,0.05664
0.1375,0.06628
0.166,0.06104
0.1687,0.06445
0.01758,0.02487
0.09851,0.05927
0.2097,0.06653
0.03076,0.02142
0.09766,0.05371
0.2043,0.06232
0.1055,0.06445
0.1516,0.05804
0.3057,0.05481
0.2905,0.06628
0.03546,0.01743
0.1545,0.06689
0.2842,0.02087
0.2344,0.06726
0.1504,0.05682
0.1458,0.06665
0.1433,0.06531
0.01025,0.01151
0.2026,0.06262
0.1831,0.06653
0.2383,0.06677
0.039,0.02219
0.03845,0.02252
0.1367,0.06592
0.06543,0.01971
0.1707,0.04572
0.1252,0.06079
0.1731,0.0517
0.2021,0.06641
0.05383,0.02115
0.218,0.05475
0.2166,0.06726
0.1492,0.06604
0.03143,0.02292
0.126,0.06604
0.1257,0.0332
0.05072,0.02304
0.1377,0.06604
0.1584,0.0658
0.2092,0.06372
0.1582,0.05939
0.2026,0.06421
0.1123,0.06409
0.1765,0.05426
0.2422,0.06653
0.1965,0.06555
0.1975,0.06689
0.168,0.06665
0.1599,0.06519
0.1168,0.06171
0.01797,0.026
0.2209,0.06616
0.2371,0.06738
0.2271,0.06604
0.1396,0.06384
0.1746,0.06189
0.3281,0.06726
0.2812,0.06177
0.1628,0.0658
0.166,0.0675
0.01172,0.01959
0.008392,0.01421
0.168,0.06726
0.2285,0.05475
0.099,0.06555
0.2219,0.02023
0.2422,0.06232
0.1477,0.06677
0.1543,0.05469
0.0697,0.05963
0.1768,0.06519
0.0166,0.02011
0.1479,0.06677
0.0127,0.02734
0.198,0.0575
0.009521,0.01584
0.1851,0.06799
0.118,0.05249
0.08008,0.06433
0.293,0.06055
0.1907,0.06689
0.1572,0.04663
0.1002,0.06628
0.1007,0.06555
0.1743,0.06073
0.2334,0.06384
0.01172,0.02325
0.1328,0.06177
0.01172,0.02637
0.1536,0.06689
0.1948,0.06689
0.08789,0.06384
0.1504,0.06506
0.1328,0.06445
0.1753,0.06738
0.1729,0.06689
0.2656,0.06641
0.1941,0.06726
0.1738,0.06036
0.168,0.06543
0.03455,0.02487
0.1533,0.06592
0.2231,0.06677
0.01205,0.0127
0.2729,0.06421
0.2302,0.06714
0.2019,0.06262
0.3047,0.03143
0.1663,0.05505
0.1831,0.06262
0.25,0.06677
0.07568,0.06592
0.01318,0.01978
0.1978,0.06091
0.1034,0.06531
0.1389,0.05505
0.3716,0.06665
0.1152,0.05615
0.01328,0.02234
0.04468,0.01433
0.1156,0.06445
0.1914,0.06104
0.2964,0.06287
0.01103,0.02042
0.3145,0.06714
0.05139,0.01405
0.2351,0.06653
0.5449,0.06653
0.2344,0.06567
0.01074,0.01715
0.1848,0.06458
0.1582,0.06677
0.2175,0.06702
0.1926,0.06506
0.1191,0.06122
0.2905,0.05981
0.1282,0.06042
0.01657,0.03198
0.2563,0.06616
0.1035,0.05243
0.1509,0.06348
0.1416,0.06714
0.1274,0.0658
0.04852,0.01749
0.23,0.06641
0.1868,0.06433
0.1919,0.06628
0.1626,0.06384
0.2185,0.05603
0.1978,0.06689
0.03503,0.01651
0.01245,0.01572
0.1631,0.06665
0.01807,0.03198
0.008789,0.02866
0.02161,0.03122
0.01929,0.02927
0.02734,0.03082
0.04907,0.0311
0.01682,0.02914
0.01678,0.02954
0.04993,0.03119
0.01669,0.03186
0.01752,0.03073
0.01239,0.03162
0.04395,0.03131
0.01535,0.03122
0.01959,0.0311
0.01515,0.03162
0.01596,0.02969
0.01715,0.03125
0.02274,0.03055
0.04565,0.03076
0.01292,0.0311
0.02551,0.03137
0.03687,0.0318
0.01555,0.03143
0.06311,0.0318
0.01755,0.03149
0.01584,0.0311
0.05988,0.02972
0.01189,0.03024
0.02039,0.0304
0.06311,0.03186
0.0202,0.03088
0.02032,0.03119
0.01971,0.03012
0.01685,0.03131
0.01437,0.03116
0.02063,0.03143
0.01465,0.03125
0.01971,0.03156
0.03955,0.03003
0.02115,0.03149
0.0127,0.03003
0.01682,0.03091
0.0134,0.03098
0.04388,0.03168
0.01549,0.02795
0.01874,0.03119
0.01837,0.03122
0.0332,0.03143
0.01691,0.03162
0.01456,0.03082
0.01926,0.03079
0.1119,0.03241
0.0188,0.03137
0.01981,0.0311
0.08533,0.03131
0.01855,0.03149
0.0195,0.03156
0.01465,0.03018
0.01392,0.02808
0.01537,0.03131
0.01837,0.03021
0.03711,0.03156
0.08362,0.03036
0.01172,0.03131
0.01326,0.02988
0.01318,0.02988
0.07971,0.03107
0.02606,0.02939
0.06567,0.03122
0.03247,0.03168
0.0144,0.03021
0.04095,0.02985
0.02866,0.02893
0.01868,0.02948
0.01277,0.0311
0.01562,0.02853
0.0148,0.0296
0.0117,0.03116
0.07153,0.03143
0.01242,0.03143
0.0202,0.03021
0.02646,0.03156
0.0589,0.03104
0.01831,0.02679
0.01654,0.0296
0.01923,0.03156
0.05548,0.03143
0.01834,0.03122
0.08032,0.03064
0.01389,0.0318
0.05219,0.03085
0.04926,0.03131
0.08154,0.03107
0.01221,0.03186
0.01617,0.02994
0.0448,0.03107
0.05786,0.02856
0.03595,0.03033
0.0495,0.02982
0.02631,0.03122
0.0249,0.03137
0.01321,0.03012
0.1108,0.03241
0.01419,0.03076
0.03387,0.03125
0.07556,0.03192
0.01691,0.03091
0.02762,0.03067
0.01221,0.03149
0.01703,0.03104
0.02148,0.03162
0.01288,0.03192
0.02072,0.03012
0.02045,0.0311
0.05908,0.02902
0.01846,0.03067
0.01694,0.03156
0.07422,0.0318
