0.2388,0.04303
0.2417,0.04437
0.1833,0.04291
0.2385,0.04456
0.2544,0.04523
0.2424,0.04138
0.2622,0.04169
0.2632,0.0434
0.2498,0.04364
0.3062,0.04639
0.2734,0.04376
0.2607,0.03906
0.1821,0.04236
0.1768,0.04205
0.2131,0.0423
0.2554,0.0473
0.2295,0.04321
0.2515,0.04242
0.2371,0.04443
0.2195,0.04315
0.2371,0.04297
0.2607,0.04315
0.3789,0.04382
0.2339,0.04285
0.2417,0.04315
0.1758,0.0434
0.2671,0.04559
0.2373,0.04297
0.2549,0.04327
0.2419,0.04333
0.27,0.04346
0.2151,0.04956
0.2754,0.04376
0.1838,0.03784
0.2363,0.04626
0.2759,0.04504
0.3745,0.04663
0.1938,0.04236
0.2339,0.04382
0.2363,0.0462
0.1104,0.02893
0.05615,0.002949
0.002037,0.00136
0.004593,0.001371
0.01334,0.04407
0.1221,0.002029
0.07983,0.004517
0.02655,0.003265
0.01515,0.003323
0.01562,0.004433
0.06262,0.005013
0.01794,0.001287
0.01968,0.004173
0.01537,0.003384
0.0564,0.005264
0.02344,0.005234
0.01367,0.003407
0.01562,0.005333
0.01587,0.001259
0.01367,0.003437
0.06055,0.005188
0.01465,0.001228
0.06689,0.005157
0.01642,0.002232
0.01306,0.005005
0.03821,0.003883
0.01758,0.001274
0.01367,0.004364
0.05194,0.004494
0.01561,8.698E-4
0.05548,0.005394
0.02344,0.005371
0.04291,0.004417
0.01274,0.003426
0.0401,0.00322
0.02444,0.001297
0.01555,7.887E-4
0.01004,0.001293
0.01691,0.001482
0.02261,4.644E-4
0.0209,4.435E-4
0.02127,4.501E-4
0.1229,9.804E-4
0.1067,9.48E-4
0.1176,9.298E-4
0.08008,8.993E-4
0.1102,9.518E-4
0.1008,8.965E-4
0.09375,8.85E-4
0.109,9.069E-4
0.08264,8.421E-4
0.002029,0.001501
0.125,0.01181
0.187,0.01187
0.1082,0.01202
0.2261,0.01167
0.1144,0.01195
0.1587,0.01163
0.176,0.0119
0.09619,0.01167
0.06232,0.01334
0.04199,0.0152
0.1001,0.06384
0.09253,0.06531
0.1436,0.06702
0.08545,0.06653
0.1069,0.06702
0.09998,0.06396
0.09546,0.06146
0.1051,0.06433
0.08643,0.06384
0.1085,0.06604
0.1467,0.06604
0.1367,0.06665
0.1106,0.06299
0.2092,0.06226
0.09412,0.06604
0.115,0.06531
0.1096,0.06421
0.1377,0.0675
0.1105,0.06531
0.1113,0.0636
0.09131,0.06665
0.1012,0.06628
0.1323,0.06482
0.127,0.06592
0.1031,0.06628
0.07996,0.06421
0.1136,0.06653
0.08594,0.06409
0.09167,0.06543
0.08691,0.06494
0.09961,0.06628
0.07886,0.06458
0.09863,0.06128
0.08984,0.06653
0.1357,0.06396
0.09863,0.06616
0.1213,0.0647
0.08508,0.06122
0.1052,0.06433
