0.2705,0.01152
0.2273,0.01147
0.2041,0.01125
0.2173,0.0117
0.1992,0.01169
0.3462,0.01131
0.1729,0.01006
0.2036,0.01176
0.2429,0.01167
0.2539,0.0114
0.2339,0.01157
0.1763,0.01126
0.2505,0.01085
0.2214,0.0118
0.1294,0.01117
0.2681,0.0114
0.2161,0.01128
0.3354,0.01152
0.2915,0.01176
0.2627,0.007118
0.2603,0.006538
0.3086,0.008408
0.2441,0.006332
0.2812,0.007225
0.208,0.006927
0.2817,0.00853
0.217,0.006371
0.2773,0.008514
0.2349,0.007339
0.2573,0.00753
0.3413,0.008575
0.1577,0.006348
0.1814,0.00853
0.2202,0.006287
0.2322,0.007492
0.24,0.00798
0.2764,0.0075
0.2695,0.009338
0.2368,0.006058
0.2249,0.008484
0.2205,0.00544
0.2031,0.006798
0.2017,0.009033
0.1675,0.006973
0.2463,0.00824
0.252,0.008301
0.2065,0.006012
0.272,0.006874
0.3169,0.007401
0.4575,0.007858
0.2073,0.007736
0.1672,0.006233
0.2383,0.00769
0.2483,0.007072
0.3037,0.008896
0.2273,0.006897
0.3926,0.00914
0.2065,0.006371
0.2964,0.008713
0.2458,0.005814
0.4067,0.006325
0.2498,0.007507
0.2344,0.008545
0.1943,0.006157
0.2322,0.006233
0.2734,0.007919
0.3672,0.008163
0.1777,0.006355
0.2563,0.007576
0.2087,0.007568
0.2109,0.00724
0.2891,0.00602
0.238,0.00679
0.2954,0.009872
0.1528,0.004303
0.1543,0.04639
0.0741,0.00943
0.0697,0.01395
0.1101,0.009842
0.1277,0.008789
0.2422,1.554E-4
0.0603,0.01024
0.06384,0.008713
0.01054,0.009811
0.1917,0.003448
0.2207,0.01176
0.2783,0.01198
0.1978,0.01115
0.2817,0.01147
0.3003,0.01178
0.3423,0.01154
0.2446,0.01154
0.2188,0.01141
0.2048,0.01129
0.1697,0.01074
0.1895,0.01115
0.2651,0.01147
0.2573,0.01154
0.2656,0.01135
0.2007,0.01086
0.2759,0.01163
0.2744,0.01225
0.25,0.01186
0.2578,0.01118
0.2891,0.01114
0.2651,0.01123
0.2739,0.01076
0.1414,0.006142
0.2278,0.00856
0.2559,0.00647
0.3081,0.007828
0.1533,0.006767
0.208,0.008041
0.2715,0.007248
0.157,0.005432
0.3677,0.008453
0.2764,0.007172
0.2087,0.006889
0.3276,0.009598
0.3203,0.006966
0.2161,0.006615
0.2024,0.007698
0.2988,0.007248
0.2378,0.006401
0.2366,0.006294
0.1904,0.008957
0.1379,0.007156
0.207,0.008636
0.2385,0.008621
0.2156,0.008713
0.2141,0.00692
0.2041,0.007545
0.2539,0.007622
0.2383,0.006172
0.2336,0.008957
0.2617,0.006882
0.249,0.009262
0.1685,0.007858
0.29,0.006485
0.2773,0.006615
0.29,0.007065
0.27,0.00856
0.437,0.008163
0.3379,0.006256
0.4434,0.006393
0.2539,0.007286
0.1963,0.008728
0.137,0.006859
0.2021,0.007828
0.1787,0.006508
0.2739,0.009705
0.1887,0.007195
0.3369,0.008591
0.3472,0.005928
0.3159,0.006721
0.2949,0.006729
0.1914,0.006691
0.1824,0.008041
0.2146,0.006989
0.2964,0.008698
0.4468,0.006073
0.2847,0.00946
0.2705,0.008896
0.2319,0.008255
0.2847,0.008041
0.2461,0.00663
0.1875,0.006447
0.2764,0.009735
0.22,0.007668
0.04291,0.002388
0.07666,0.009079
0.078,0.01543
0.07837,0.01048
0.09021,0.008118
0.07935,0.01064
0.199,0.03546
0.03192,0.06079
0.2676,0.01195
0.2529,0.01073
0.2646,0.01184
0.2219,0.01154
0.1924,0.003551
0.2549,0.009796
0.4351,0.006111
0.3535,0.008957
0.1982,0.006882
0.2598,0.006622
0.2358,0.009247
0.2249,0.007729
0.3208,0.009613
0.2341,0.008545
0.3359,0.009827
0.2993,0.006767
0.2983,0.008194
0.2249,0.009491
0.3071,0.006042
0.2407,0.006454
0.1321,0.006859
0.2473,0.007484
0.2935,0.008102
0.2637,0.007133
0.2393,0.00827
0.2964,0.006622
0.2354,0.008347
0.27,0.009262
0.2998,0.007355
0.2583,0.006454
0.3857,0.005905
0.4692,0.008133
0.2419,0.008286
0.3906,0.008224
0.1804,0.009338
0.1531,0.007248
0.2534,0.007637
0.3271,0.006866
0.07312,0.002762
0.2515,0.06458
0.1406,0.02393
0.09094,0.001495
0.08325,0.01344
0.07507,0.01019
0.3218,0.04828
0.05872,0.005959
0.1792,0.009598
0.2319,0.01163
0.2332,0.01152
0.2375,0.01161
0.2424,0.01181
0.2627,0.01189
0.2314,0.01129
0.2407,0.0119
0.1088,0.005478
0.2317,0.01186
0.3267,0.01001
0.2559,0.008698
0.1729,0.007584
0.314,0.008652
0.1584,0.004463
0.3003,0.006752
0.1572,0.007492
0.2056,0.007011
0.2822,0.007507
0.2607,0.008301
0.2886,0.007599
0.2039,0.008743
0.4263,0.00705
0.2268,0.007874
0.2402,0.008835
0.2671,0.0065
0.1763,0.008347
0.2969,0.006195
0.2617,0.006386
0.2493,0.01001
0.27,0.00853
0.2339,0.007225
0.2861,0.01054
0.2397,0.005836
0.2278,0.005997
0.4097,0.008087
0.2241,0.006065
0.2212,0.008514
0.2397,0.007721
0.1985,0.006508
0.3438,0.008942
0.1997,0.009491
0.3013,0.007423
0.272,0.008026
0.2275,0.008331
0.1978,0.007225
0.2554,0.008255
0.2568,0.006851
0.2256,0.007248
0.2622,0.006279
0.4097,0.007675
0.2397,0.008209
0.4785,0.008255
0.2568,0.008835
0.2219,0.009064
0.1992,0.006332
0.333,0.00631
0.7383,0.02206
0.1161,0.01443
0.07227,0.009262
0.07983,0.0127
0.0907,0.009094
0.0802,0.009079
0.06232,0.005249
0.04816,0.05878
