4.644E-4,4.578E-4
4.94E-4,5.569E-4
7.305E-4,4.892E-4
9.604E-4,6.809E-4
6.437E-4,5.264E-4
9.317E-4,5.093E-4
5.169E-4,5.283E-4
8.764E-4,4.864E-4
6.895E-4,6.266E-4
8.43E-4,4.997E-4
7.792E-4,6.199E-4
4.072E-4,8.593E-4
0.001493,5.589E-4
4.292E-4,5.465E-4
4.368E-4,5.045E-4
0.001188,6.094E-4
6.475E-4,5.236E-4
6.475E-4,5.732E-4
0.001461,6.065E-4
5.293E-4,5.875E-4
0.001577,6.113E-4
4.053E-4,7.544E-4
8.793E-4,5.655E-4
8.669E-4,5.283E-4
0.001282,5.312E-4
6.819E-4,6.161E-4
7.648E-4,5.96E-4
0.00145,6.275E-4
5.693E-4,5.379E-4
7.21E-4,5.417E-4
0.001631,5.827E-4
4.692E-4,5.693E-4
0.001305,6.046E-4
0.001406,5.093E-4
9.48E-4,5.102E-4
0.002083,5.541E-4
0.001026,8.135E-4
4.787E-4,5.245E-4
8.984E-4,8.183E-4
6.809E-4,4.635E-4
4.053E-4,8.459E-4
9.174E-4,4.892E-4
5.598E-4,5.741E-4
7.582E-4,6.237E-4
8.526E-4,5.465E-4
7.648E-4,5.198E-4
7.219E-4,9.546E-4
9.518E-4,5.054E-4
9.108E-4,5.445E-4
8.116E-4,4.902E-4
4.692E-4,5.398E-4
8.402E-4,6.094E-4
7.105E-4,5.76E-4
0.001505,5.417E-4
0.002384,6.065E-4
0.001034,4.902E-4
8.192E-4,6.304E-4
6.733E-4,5.732E-4
5.751E-4,5.178E-4
6.285E-4,5.207E-4
8.497E-4,4.997E-4
6.428E-4,6.075E-4
7.782E-4,5.236E-4
7.286E-4,5.217E-4
7.792E-4,5.417E-4
4.673E-4,5.36E-4
4.826E-4,5.655E-4
0.001451,6.943E-4
5.217E-4,5.503E-4
6.552E-4,5.827E-4
8.841E-4,5.369E-4
4.215E-4,6.084E-4
9.432E-4,4.911E-4
4.826E-4,6.542E-4
0.001038,4.587E-4
5.865E-4,5.503E-4
9.155E-4,4.845E-4
4.272E-4,5.236E-4
6.456E-4,5.379E-4
8.44E-4,5.054E-4
9.079E-4,6.361E-4
0.00259,5.217E-4
0.02426,5.865E-4
5.836E-4,0.001001
6.695E-4,5.293E-4
7.42E-4,5.951E-4
9.718E-4,6.609E-4
0.009323,0.001135
6.018E-4,6.609E-4
7.544E-4,6.351E-4
7.448E-4,5.484E-4
7.2E-4,5.703E-4
5.207E-4,5.131E-4
0.002254,5.102E-4
5.617E-4,5.531E-4
6.571E-4,4.978E-4
6.256E-4,4.959E-4
6.275E-4,6.247E-4
5.302E-4,8.278E-4
0.001036,6.39E-4
0.001493,6.18E-4
5.875E-4,5.789E-4
3.996E-4,6.104E-4
0.001068,5.836E-4
3.939E-4,5.484E-4
5.751E-4,5.732E-4
6.809E-4,5.77E-4
6.676E-4,8.736E-4
7.83E-4,5.016E-4
4.654E-4,5.741E-4
6.876E-4,5.798E-4
5.76E-4,5.569E-4
6.857E-4,5.884E-4
6.943E-4,5.598E-4
7.21E-4,4.797E-4
6.714E-4,9.804E-4
6.58E-4,5.178E-4
5.97E-4,5.56E-4
6.027E-4,5.293E-4
9.489E-4,6.571E-4
0.001179,6.123E-4
9.565E-4,5.493E-4
4.959E-4,4.597E-4
4.225E-4,4.587E-4
0.001158,4.95E-4
4.416E-4,4.778E-4
5.97E-4,5.856E-4
6.399E-4,5.007E-4
4.406E-4,6.208E-4
3.986E-4,6.952E-4
8.125E-4,5.054E-4
6.399E-4,6.781E-4
0.001163,6.027E-4
6.838E-4,5.665E-4
7.076E-4,5.36E-4
7.458E-4,5.779E-4
0.002064,5.465E-4
0.001329,5.646E-4
7.925E-4,5.932E-4
5.951E-4,0.001083
0.002529,5.913E-4
0.002628,4.692E-4
7.181E-4,5.77E-4
0.001261,4.549E-4
9.117E-4,5.779E-4
6.371E-4,5.016E-4
8.192E-4,6.046E-4
3.5E-4,5.903E-4
6.647E-4,6.18E-4
3.958E-4,6.065E-4
0.001478,5.98E-4
6.256E-4,7.305E-4
5.808E-4,5.503E-4
6.313E-4,5.159E-4
5.636E-4,6.99E-4
7.114E-4,6.256E-4
6.151E-4,5.808E-4
0.001005,6.046E-4
7.048E-4,5.188E-4
6.771E-4,5.884E-4
5.245E-4,5.589E-4
4.034E-4,5.541E-4
3.166E-4,6.237E-4
3.624E-4,4.921E-4
7.372E-4,7.935E-4
6.094E-4,6.046E-4
0.002518,6.58E-4
4.625E-4,5.922E-4
4.044E-4,7.887E-4
6.084E-4,6.18E-4
7.238E-4,5.407E-4
8.879E-4,5.789E-4
6.657E-4,4.969E-4
4.368E-4,5.817E-4
0.009415,6.828E-4
6.952E-4,6.485E-4
5.913E-4,0.001024
8.097E-4,5.274E-4
6.647E-4,0.001045
0.001377,6.189E-4
4.711E-4,5.426E-4
5.369E-4,5.903E-4
4.034E-4,6.59E-4
9.251E-4,7.801E-4
4.768E-4,5.903E-4
4.711E-4,6.323E-4
6.485E-4,4.826E-4
9.232E-4,5.884E-4
6.819E-4,5.007E-4
5.465E-4,5.55E-4
6.399E-4,6.075E-4
9.308E-4,4.778E-4
8.144E-4,6.008E-4
0.001398,4.759E-4
8.755E-4,5.436E-4
6.495E-4,5.474E-4
0.00349,6.752E-4
7.696E-4,5.102E-4
7.658E-4,6.132E-4
6.723E-4,5.569E-4
0.001083,4.854E-4
6.428E-4,4.873E-4
6.742E-4,5.054E-4
5.512E-4,5.121E-4
0.001799,5.121E-4
6.952E-4,6.208E-4
6.924E-4,5.703E-4
4.625E-4,5.159E-4
3.786E-4,4.902E-4
6.952E-4,5.14E-4
0.00103,6.113E-4
7.553E-4,0.001122
8.392E-4,5.846E-4
0.002308,0.001087
6.037E-4,5.713E-4
5.245E-4,5.684E-4
8.621E-4,5.693E-4
7.048E-4,5.255E-4
8.125E-4,6.819E-4
8.259E-4,5.016E-4
