0.252,0.06628
0.2493,0.06714
0.3174,0.0675
0.3232,0.06262
0.2373,0.05554
0.3052,0.06299
0.4307,0.0625
0.2375,0.05237
0.2852,0.06201
0.3945,0.06714
0.3013,0.06567
0.2192,0.06653
0.3252,0.06873
0.4458,0.06061
0.4648,0.0658
0.2925,0.06592
0.2939,0.06421
0.2524,0.0625
0.228,0.06616
0.3301,0.06604
0.2866,0.06335
0.291,0.06494
0.4395,0.06677
0.3906,0.06543
0.2651,0.05225
0.2617,0.06232
0.3555,0.06592
0.3325,0.06421
0.3145,0.06262
0.2847,0.06726
0.2896,0.06134
0.418,0.06348
0.2949,0.06726
0.2366,0.06592
0.4395,0.06592
0.2656,0.06519
0.335,0.06665
0.3789,0.06458
0.2271,0.06372
0.2432,0.06158
0.3711,0.06348
0.3574,0.06714
0.397,0.06036
0.2422,0.05725
0.29,0.06409
0.2019,0.04987
0.2612,0.05853
0.2949,0.05872
0.3174,0.06641
0.4033,0.06677
0.3418,0.06543
0.417,0.06763
0.3594,0.047
0.2881,0.06628
0.3569,0.06689
0.2798,0.06323
0.4492,0.0658
0.2488,0.0675
0.3828,0.06665
0.3311,0.06641
0.3013,0.06787
0.2139,0.06372
0.397,0.06555
0.2764,0.06702
0.2598,0.06445
0.2764,0.05048
0.2373,0.04742
0.2979,0.06689
0.2598,0.05115
0.3706,0.06244
0.3311,0.06726
0.1602,0.06433
0.3105,0.06738
0.3105,0.06543
0.3364,0.06299
0.3125,0.06122
0.4438,0.06494
0.2178,0.06458
0.3145,0.06702
0.4248,0.06177
0.2876,0.06494
0.2422,0.06689
0.3203,0.06787
0.2468,0.06158
0.2246,0.06409
0.3096,0.06775
0.2222,0.06543
0.3462,0.05725
0.2739,0.0592
0.2944,0.052
0.2798,0.06055
0.3076,0.06134
0.3892,0.06799
0.2603,0.05939
0.3003,0.05133
0.2334,0.06396
0.2307,0.05859
0.2524,0.06543
0.2383,0.06653
0.3872,0.06079
0.2817,0.06714
0.3662,0.05371
0.3296,0.06012
0.2444,0.06458
0.2258,0.06689
0.4316,0.06458
0.3833,0.06616
0.2998,0.06641
0.4204,0.06677
0.2754,0.06763
0.3525,0.06726
0.1467,0.06458
0.2456,0.04993
0.2014,0.05707
0.335,0.05573
0.293,0.06604
0.2588,0.06689
0.2998,0.06665
0.4062,0.06689
0.176,0.05273
0.334,0.06482
0.2896,0.0553
0.3018,0.06714
0.478,0.06665
0.2764,0.06219
0.2534,0.06616
0.1926,0.0567
0.2856,0.06567
0.2632,0.06494
0.3008,0.06384
0.251,0.06592
0.3149,0.06714
0.2515,0.06458
0.3765,0.06628
0.3066,0.06146
0.3652,0.06763
0.3008,0.06689
0.2637,0.06348
0.2095,0.06677
0.2578,0.0625
0.3398,0.06738
0.2979,0.06433
0.4121,0.06506
0.3032,0.06146
0.3906,0.06714
0.2661,0.06555
0.3691,0.06458
0.3032,0.06396
0.4224,0.06665
0.3223,0.06323
0.2827,0.06665
0.3359,0.06543
0.3306,0.06702
0.3062,0.05878
0.3594,0.06677
0.1748,0.06335
0.3594,0.05774
0.218,0.06641
0.3232,0.06763
0.2483,0.06677
0.2227,0.06287
0.2026,0.06519
0.3066,0.02173
0.3228,0.06049
0.2739,0.0498
0.2729,0.06409
0.2632,0.06531
0.2422,0.06702
0.3203,0.06323
0.3276,0.06665
0.3403,0.06592
0.2881,0.05829
0.2886,0.06531
0.2046,0.0498
0.3071,0.0589
0.3887,0.05212
0.2263,0.06714
0.3232,0.0481
0.3179,0.06262
0.3213,0.05658
0.2915,0.06714
0.2852,0.05695
0.5312,0.06348
0.3848,0.02213
0.2959,0.05481
0.2729,0.0614
0.2739,0.06738
0.3462,0.06506
0.2915,0.06049
0.2336,0.06024
0.3154,0.05981
0.2891,0.06067
2.537E-4,2.041E-4
6.008E-4,8.03E-4
7.143E-4,2.823E-4
4.396E-4,2.747E-4
6.79E-4,6.609E-4
6.847E-4,4.072E-4
4.082E-4,2.604E-4
0.001081,2.928E-4
6.866E-4,2.804E-4
5.951E-4,2.956E-4
3.967E-4,4.101E-4
4.215E-4,2.613E-4
6.905E-4,3.948E-4
6.609E-4,2.794E-4
0.01009,3.204E-4
0.003819,7.21E-4
6.409E-4,8.564E-4
0.008774,0.003563
0.001648,0.002998
6.495E-4,0.001745
2.966E-4,3.166E-4
2.337E-4,0.01941
2.069E-4,0.01935
3.023E-4,0.01944
1.631E-4,0.01947
2.613E-4,0.01953
2.289E-4,0.01932
5.77E-4,0.01947
1.678E-4,0.01956
2.155E-4,0.01944
1.345E-4,0.01932
0.005859,0.05084
0.1577,0.0448
0.09583,0.04498
0.1521,0.04553
0.1345,0.04462
0.09851,0.04431
0.1331,0.04462
0.1311,0.04474
0.1196,0.04443
0.004082,0.002289
0.003136,0.002747
0.005272,0.007759
0.01581,0.007782
0.004364,0.004044
0.1163,0.01445
3.462E-4,4.93E-4
0.001034,8.497E-4
0.001343,9.356E-4
0.008102,9.956E-4
8.316E-4,8.497E-4
6.084E-4,8.631E-4
0.001213,5.379E-4
8.793E-4,7.83E-4
9.918E-4,5.77E-4
8.974E-4,9.67E-4
6.256E-4,5.846E-4
0.00106,6.895E-4
0.001297,9.089E-4
0.001373,9.642E-4
7.782E-4,8.354E-4
4.311E-4,6.523E-4
2.899E-4,8.593E-4
0.001041,5.283E-4
0.001587,0.001072
9.193E-4,7.067E-4
0.00116,9.899E-4
6.609E-4,5.741E-4
0.001709,0.001097
2.117E-4,1.841E-4
0.001282,8.945E-4
0.001081,9.861E-4
8.163E-4,7.591E-4
5.15E-4,6.781E-4
0.001215,8.326E-4
0.001919,9.441E-4
4.206E-4,5.274E-4
0.001257,7.343E-4
0.003448,6.657E-4
0.008301,9.041E-4
5.15E-4,6.609E-4
6.38E-4,9.642E-4
6.371E-4,7.534E-4
3.51E-4,5.074E-4
2.68E-4,4.988E-4
5.093E-4,5.207E-4
4.148E-4,6.104E-4
0.001383,7.095E-4
2.451E-4,5.646E-4
0.001083,9.289E-4
0.001564,6.762E-4
0.003113,6.332E-4
3.204E-4,9.012E-4
2.747E-4,8.516E-4
2.174E-4,6.199E-4
4.292E-4,6.046E-4
