0.006401,0.06726
0.06024,0.06689
0.01901,0.06677
0.01138,0.06726
0.007744,0.06689
0.03668,0.06653
0.06323,0.06531
0.007576,0.06995
0.05884,0.06665
0.06226,0.06958
0.01947,0.06958
0.0611,0.06494
0.04974,0.06616
0.05737,0.06958
0.007294,0.06726
0.05377,0.06677
0.0101,0.06982
0.03912,0.06702
0.05237,0.06982
0.01341,0.06702
0.01294,0.06726
0.02484,0.06702
0.05841,0.06036
0.02798,0.06677
0.015,0.06702
0.007195,0.06628
0.01392,0.06677
0.03149,0.06702
0.01816,0.06726
0.02875,0.06653
0.02365,0.06653
0.01486,0.06665
0.01828,0.06653
0.0202,0.06677
0.05347,0.06616
0.05267,0.06641
0.05774,0.06653
0.04016,0.06702
0.05688,0.06677
0.01056,0.06604
0.04633,0.03955
0.0365,0.06946
0.02377,0.06763
0.0174,0.06702
0.06177,0.06714
0.03021,0.06677
0.02478,0.06702
0.02252,0.06714
0.02664,0.06702
0.04327,0.06934
0.05664,0.0658
0.01131,0.06604
0.04181,0.06653
0.00666,0.06689
0.01791,0.06714
0.052,0.06689
0.02829,0.06677
0.0136,0.06726
0.02063,0.06702
0.05658,0.06665
0.05811,0.06506
0.05475,0.06677
0.02228,0.06702
0.02048,0.06934
0.03156,0.06689
0.08264,0.06018
0.03827,0.06738
0.05768,0.06946
0.03137,0.06036
0.02686,0.06689
0.0173,0.06702
0.06134,0.06665
0.02301,0.06738
0.02072,0.06763
0.02875,0.06677
0.01743,0.06702
0.01192,0.06738
0.005707,0.06616
0.01898,0.06677
0.02148,0.06714
0.047,0.06689
0.02582,0.06714
0.0188,0.06677
0.01807,0.06677
0.09937,0.0675
0.05707,0.0675
0.02139,0.06946
0.02417,0.06689
0.02417,0.06714
0.0423,0.06689
0.02924,0.06677
0.02612,0.06677
0.04797,0.06702
0.0307,0.06726
0.01984,0.06665
0.02939,0.06653
0.02338,0.06677
0.02084,0.06653
0.04431,0.06384
0.01675,0.06702
0.07373,0.0675
0.05841,0.0675
0.006561,0.06689
0.04926,0.07019
0.02725,0.06653
0.05682,0.0697
0.01463,0.06653
0.02762,0.06604
0.02493,0.06689
0.0462,0.06726
0.02957,0.06702
0.01651,0.06702
0.01859,0.06628
0.04626,0.06604
0.01505,0.06677
0.03607,0.05994
0.02075,0.07141
0.04816,0.06775
0.0473,0.0675
0.03674,0.06738
0.03079,0.06653
0.02664,0.06616
0.0658,0.06921
0.02509,0.06665
0.01865,0.06714
0.02264,0.06689
0.01562,0.06726
0.03711,0.06665
0.03198,0.05988
0.01813,0.06714
0.01846,0.06665
0.06323,0.06897
0.04987,0.06665
0.01843,0.06702
0.0495,0.06097
0.05438,0.06702
0.03369,0.06604
0.02365,0.06641
0.05957,0.06677
0.03192,0.06738
0.01112,0.06921
0.02405,0.06665
0.01079,0.04358
0.0329,0.06677
0.02597,0.06653
0.01828,0.06677
0.009415,0.06677
0.04712,0.06641
0.02081,0.06689
0.01959,0.06689
0.05347,0.06689
0.02103,0.06689
0.0578,0.06726
0.04144,0.06641
0.02057,0.06763
0.01651,0.06689
0.0578,0.06714
0.01472,0.06042
0.01941,0.06702
0.02502,0.06702
0.03156,0.06641
0.06665,0.06738
0.02261,0.06726
0.04944,0.06702
0.02444,0.06665
0.05487,0.06714
0.05811,0.06616
0.05383,0.06714
0.0209,0.06689
0.02298,0.06702
0.03687,0.06677
0.02328,0.06653
0.01996,0.06726
0.01337,0.06689
0.01541,0.06702
0.03894,0.06726
0.0578,0.06714
0.05487,0.06689
0.02185,0.06714
0.03036,0.06555
0.02267,0.06677
0.02643,0.06677
0.05823,0.06702
0.01895,0.06689
0.03314,0.06677
0.05865,0.06714
0.02139,0.06702
0.05774,0.06689
0.0368,0.0675
0.05536,0.06677
0.0257,0.06689
0.02164,0.06714
0.022,0.06641
0.02356,0.06921
0.01363,0.06714
0.05261,0.06665
0.05389,0.06287
0.06171,0.06958
0.02512,0.06677
0.04584,0.06702
0.03967,0.06702
0.01892,0.06689
0.04102,0.06665
0.01511,0.06702
0.05701,0.06506
0.02133,0.06689
0.02078,0.06689
0.06061,0.06738
0.02686,0.06653
0.05798,0.06689
0.03552,0.06982
0.06134,0.06738
0.03772,0.06689
0.02408,0.06702
0.02518,0.06665
0.02664,0.06909
0.0228,0.06665
0.02774,0.06689
0.02368,0.06677
0.05786,0.06738
0.01776,0.06665
0.1224,0.06689
0.02203,0.06653
0.04932,0.06897
0.02753,0.06702
0.0112,0.06726
0.01761,0.06714
0.01843,0.06665
0.0473,0.06689
0.03741,0.06775
0.0791,0.06219
0.01898,0.06677
0.03027,0.06665
0.02545,0.06677
0.02188,0.06702
0.01978,0.06628
0.0506,0.06689
0.1138,0.06592
0.0564,0.06873
0.01562,0.06653
0.02618,0.06934
0.07434,0.06946
0.05231,0.06665
0.04688,0.06677
0.0238,0.06677
0.01987,0.06689
0.0202,0.06665
0.009705,0.06738
0.006714,0.06616
0.03955,0.06897
0.02383,0.06702
0.03546,0.06689
0.02258,0.06946
0.05853,0.06689
0.02151,0.06714
0.02304,0.06616
0.06409,0.06653
0.0553,0.06702
0.02805,0.06665
0.06921,0.002621
0.0213,0.03546
0.2827,0.01164
0.5254,0.01102
0.2964,0.011
0.3608,0.01083
0.54,0.0116
0.2993,0.01253
0.2939,0.01204
0.2949,0.01112
0.2998,0.01163
0.2915,0.01115
0.3032,0.01129
0.293,0.01134
0.2856,0.01118
0.2612,0.01105
0.4414,0.011
0.291,0.01244
0.3184,0.0114
0.4736,0.01096
0.3198,0.01212
0.2534,0.01262
0.5098,0.01103
0.2798,0.01303
0.5576,0.01071
0.2979,0.01237
0.2896,0.0134
0.2886,0.01111
0.2646,0.01082
