4.301E-4,9.251E-4
4.759E-4,9.47E-4
7.267E-4,9.47E-4
6.018E-4,9.003E-4
7.2E-4,9.089E-4
4.616E-4,9.403E-4
5.617E-4,9.575E-4
6.933E-4,9.766E-4
6.59E-4,9.899E-4
3.004E-4,9.146E-4
3.214E-4,9.317E-4
7.715E-4,9.432E-4
6.847E-4,9.537E-4
6.8E-4,9.327E-4
2.661E-4,9.67E-4
3.128E-4,9.747E-4
6.294E-4,9.727E-4
7.191E-4,9.861E-4
4.635E-4,9.356E-4
5.131E-4,9.222E-4
3.958E-4,9.317E-4
5.35E-4,9.184E-4
4.377E-4,9.308E-4
5.98E-4,9.251E-4
5.817E-4,9.499E-4
3.3E-4,9.556E-4
7.792E-4,9.317E-4
5.569E-4,9.642E-4
5.703E-4,9.556E-4
2.651E-4,9.46E-4
7.887E-4,9.537E-4
3.147E-4,9.031E-4
3.433E-4,9.155E-4
0.001038,8.945E-4
7.925E-4,9.46E-4
3.796E-4,9.565E-4
2.222E-4,9.613E-4
8.984E-4,9.375E-4
6.285E-4,9.47E-4
7.725E-4,0.001007
2.661E-4,9.861E-4
3.729E-4,9.975E-4
6.18E-4,9.975E-4
4.845E-4,9.804E-4
3.08E-4,9.308E-4
2.575E-4,9.489E-4
2.832E-4,9.766E-4
0.001144,9.422E-4
2.031E-4,9.375E-4
0.001175,9.346E-4
6.514E-4,9.317E-4
7.839E-4,9.623E-4
4.549E-4,9.289E-4
0.00186,8.86E-4
5.274E-4,9.756E-4
2.308E-4,9.689E-4
5.512E-4,9.308E-4
0.00106,9.499E-4
4.873E-4,9.289E-4
2.823E-4,9.232E-4
7.067E-4,9.193E-4
0.001442,9.146E-4
0.001352,8.965E-4
5.322E-4,9.766E-4
5.417E-4,9.508E-4
6.247E-4,0.001036
3.309E-4,9.403E-4
5.35E-4,9.623E-4
7.296E-4,9.604E-4
2.699E-4,9.375E-4
3.414E-4,9.432E-4
7.744E-4,0.001009
7.486E-4,9.394E-4
2.747E-4,9.518E-4
7.782E-4,9.489E-4
3.49E-4,9.232E-4
5.941E-4,9.975E-4
3.386E-4,9.48E-4
3.586E-4,9.88E-4
5.026E-4,9.365E-4
3.958E-4,9.556E-4
3.595E-4,9.279E-4
5.76E-4,9.079E-4
7.296E-4,9.718E-4
5.589E-4,9.317E-4
8.478E-4,9.613E-4
2.975E-4,0.00243
4.873E-4,9.68E-4
5.903E-4,9.384E-4
5.865E-4,9.079E-4
6.895E-4,9.499E-4
2.871E-4,9.394E-4
3.519E-4,9.184E-4
3.262E-4,9.422E-4
3.195E-4,9.995E-4
5.007E-4,9.613E-4
0.00198,9.508E-4
4.053E-4,9.375E-4
4.568E-4,9.251E-4
7.277E-4,9.346E-4
5.932E-4,9.251E-4
6.647E-4,9.499E-4
9.489E-4,9.556E-4
0.001286,9.394E-4
8.097E-4,9.842E-4
6.266E-4,9.031E-4
5.226E-4,9.222E-4
4.816E-4,9.06E-4
8.478E-4,8.898E-4
3.519E-4,9.565E-4
5.283E-4,9.365E-4
4.148E-4,0.001062
7.744E-4,9.88E-4
0.002281,9.451E-4
