3.405E-4,9.117E-4
8.898E-4,9.747E-4
3.252E-4,9.232E-4
6.8E-4,0.001074
0.001026,9.317E-4
4.587E-4,9.441E-4
5.045E-4,9.031E-4
5.512E-4,0.001072
3.233E-4,9.747E-4
3.052E-4,9.336E-4
0.001522,9.279E-4
5.703E-4,9.174E-4
7.219E-4,9.193E-4
2.851E-4,9.804E-4
2.451E-4,9.022E-4
8.516E-4,9.127E-4
4.644E-4,9.546E-4
2.623E-4,9.508E-4
4.969E-4,9.26E-4
5.264E-4,9.413E-4
7.477E-4,9.594E-4
4.501E-4,9.699E-4
7.133E-4,9.069E-4
2.937E-4,9.346E-4
5.455E-4,9.651E-4
7.267E-4,9.642E-4
4.549E-4,9.489E-4
2.518E-4,9.212E-4
2.842E-4,9.136E-4
7.41E-4,9.604E-4
6.447E-4,9.384E-4
4.864E-4,9.136E-4
6.685E-4,9.747E-4
5.608E-4,9.203E-4
6.857E-4,9.403E-4
8.144E-4,9.174E-4
5.884E-4,9.098E-4
2.384E-4,9.785E-4
4.721E-4,9.203E-4
5.331E-4,9.604E-4
6.161E-4,9.623E-4
0.001551,9.232E-4
5.388E-4,9.298E-4
2.193E-4,0.001015
5.369E-4,0.001026
2.384E-4,9.937E-4
5.875E-4,9.575E-4
7.219E-4,0.001001
4.11E-4,9.47E-4
3.605E-4,9.48E-4
5.35E-4,9.403E-4
5.188E-4,9.527E-4
2.737E-4,9.279E-4
3.166E-4,9.432E-4
0.001574,9.203E-4
2.67E-4,9.165E-4
0.001453,9.508E-4
7.648E-4,9.165E-4
4.368E-4,9.441E-4
3.29E-4,9.27E-4
6.113E-4,9.279E-4
8.202E-4,9.518E-4
9.584E-4,9.203E-4
3.042E-4,0.001266
2.232E-4,0.001268
8.039E-4,0.001238
6.104E-4,0.001291
6.79E-4,9.336E-4
6.361E-4,9.489E-4
7.696E-4,9.613E-4
4.826E-4,9.241E-4
6.838E-4,9.565E-4
2.623E-4,9.212E-4
2.67E-4,9.365E-4
0.001984,9.575E-4
8.993E-4,0.00103
6.018E-4,9.594E-4
4.11E-4,9.785E-4
3.653E-4,9.737E-4
2.918E-4,9.365E-4
4.864E-4,9.356E-4
4.053E-4,9.499E-4
2.899E-4,9.46E-4
2.947E-4,9.174E-4
2.861E-4,8.869E-4
6.304E-4,9.47E-4
2.737E-4,9.365E-4
6.428E-4,8.898E-4
6.943E-4,9.184E-4
4.616E-4,9.184E-4
4.568E-4,9.184E-4
6.657E-4,9.975E-4
6.914E-4,9.546E-4
7.0E-4,9.527E-4
6.628E-4,9.623E-4
2.584E-4,9.003E-4
6.952E-4,9.27E-4
5.579E-4,0.001007
4.616E-4,9.212E-4
8.774E-4,9.441E-4
7.963E-4,9.212E-4
0.001263,8.965E-4
6.666E-4,9.317E-4
4.587E-4,9.203E-4
7.696E-4,9.508E-4
7.21E-4,9.441E-4
6.895E-4,9.251E-4
9.06E-4,9.317E-4
6.466E-4,9.489E-4
7.029E-4,9.499E-4
3.891E-4,8.974E-4
6.886E-4,9.651E-4
7.038E-4,9.499E-4
9.804E-4,9.842E-4
6.514E-4,9.222E-4
6.8E-4,9.537E-4
4.969E-4,9.546E-4
4.425E-4,9.289E-4
