0.0636,0.02548
0.06995,0.02499
0.07837,0.02527
0.06665,0.02521
0.0874,0.004196
0.04645,0.003937
0.03955,0.003597
0.05035,0.004036
0.05566,0.003891
0.05585,0.003952
0.05322,0.004257
0.04004,0.004219
0.05957,0.004295
0.04443,0.003914
0.1006,0.004288
0.05566,0.003727
0.05267,0.00425
0.03766,0.003693
0.04205,0.004051
0.03992,0.004066
0.05139,0.004013
0.06183,0.003983
9.747E-4,5.131E-4
4.616E-4,5.789E-4
1.717E-4,6.59E-4
3.366E-4,6.065E-4
6.895E-4,6.065E-4
2.413E-4,5.999E-4
0.002621,0.008179
0.006264,0.008087
0.06232,0.01369
7.381E-4,2.422E-4
2.728E-4,2.356E-4
9.441E-5,2.432E-4
0.009186,0.003769
0.00293,0.03082
0.0351,0.003578
0.02798,7.401E-4
0.06287,0.01379
0.08179,0.007904
7.868E-4,0.005356
0.02048,0.005341
2.861E-5,1.183E-4
0.002048,5.541E-4
4.768E-5,1.583E-4
0.1716,0.01456
0.2473,0.03809
0.2607,0.0379
0.2361,0.03802
0.2498,0.03778
0.2471,0.03827
0.252,0.03827
0.2437,0.03851
0.2891,0.03821
0.2441,0.03833
0.251,0.03821
0.311,0.03815
0.2788,0.03796
0.2471,0.03851
0.2458,0.0387
0.239,0.03888
0.2588,0.03693
0.2356,0.03802
0.2529,0.03644
0.3018,0.03693
0.2434,0.03577
0.2463,0.03571
0.251,0.03589
0.2419,0.03412
0.2627,0.03577
0.2559,0.03564
0.2505,0.03552
0.2473,0.03595
0.241,0.03571
0.252,0.03583
0.2461,0.03589
0.08264,0.021
0.0343,0.02234
0.01251,0.02155
0.03333,0.02222
0.04828,0.02206
0.03815,0.01697
0.06335,0.01509
0.1244,0.02054
0.03772,0.02295
0.0256,0.02246
0.1128,0.01929
0.0769,0.02161
0.02734,0.02051
0.01971,0.02219
0.04688,0.02112
0.02057,0.03601
0.1602,0.03644
0.05713,0.03601
0.06152,0.03638
0.1093,0.03668
0.03632,0.03625
0.1714,0.03625
0.09204,0.0365
0.1401,0.03687
0.07043,0.03595
0.1707,0.03638
0.1562,0.03662
0.08923,0.03687
0.0813,0.03662
0.09497,0.03613
0.1323,0.03619
0.05273,0.03613
0.04993,0.03625
0.09387,0.03656
0.2092,0.03687
0.1194,0.03723
0.02734,0.03711
0.08167,0.03693
0.175,0.03687
0.1213,0.03625
0.1445,0.03632
0.1711,0.03638
0.2036,0.03687
0.03149,0.03699
0.04309,0.03625
0.0625,0.004578
0.01335,0.004608
0.06335,0.004448
0.01978,0.004425
0.0231,0.004318
3.281E-4,2.413E-4
6.304E-4,4.234E-4
5.732E-4,3.786E-4
3.624E-4,3.757E-4
4.73E-4,4.225E-4
3.967E-4,4.263E-4
6.266E-4,3.738E-4
0.003868,0.00174
0.05365,9.184E-4
0.002979,0.001831
7.334E-4,0.001823
0.006828,0.00139
0.002987,4.272E-4
0.06213,0.05664
9.766E-4,0.06079
0.2583,0.05829
0.001221,0.07275
4.044E-4,0.009949
0.0625,0.00972
0.05469,0.009811
0.06,0.009857
0.1133,0.008759
0.05719,0.008881
0.05859,0.008774
0.1191,0.008911
0.1172,0.008881
0.09375,0.008835
0.0611,0.009705
0.08459,0.002609
0.1136,0.002323
0.07812,0.002304
0.08984,0.002354
0.08984,0.002335
0.08398,0.002331
0.0918,0.002319
0.05847,0.0023
0.06274,0.002357
0.06226,0.002979
0.004288,8.097E-4
0.05322,0.001677
0.07581,0.01801
0.02423,0.02246
0.005463,0.02203
0.06262,0.01413
0.01773,0.0159
0.01219,0.001089
0.009323,0.001215
0.03467,0.001225
0.05682,0.0135
0.06274,0.01382
0.002007,2.699E-4
0.001486,2.813E-4
0.002079,9.346E-4
0.001358,2.48E-4
0.001501,2.909E-4
0.01398,3.519E-4
0.04364,0.003349
0.04852,0.003323
0.06519,0.003365
0.06372,0.003311
0.06262,0.01587
5.97E-4,0.001593
0.008316,0.0128
0.05237,0.01256
0.01514,0.01253
0.01491,0.01256
0.05151,0.01256
0.01138,0.01263
0.0123,0.0126
0.01367,0.0125
0.01938,0.01266
0.006836,0.01257
0.05664,0.01257
0.01469,0.01253
9.031E-4,2.851E-4
0.06262,8.755E-4
5.493E-4,7.668E-4
0.05383,0.001953
0.00293,2.375E-4
1.612E-4,0.002277
0.06897,0.00605
0.06219,0.004234
0.0028,5.541E-4
3.662E-4,2.518E-4
0.003922,1.841E-4
0.003155,0.001253
0.006432,0.001265
0.001495,0.00131
0.00473,0.001467
0.008316,2.537E-4
0.002968,0.001411
0.007004,0.001856
0.007889,0.001493
0.1641,0.01685
0.1653,0.01599
0.1672,0.01419
0.1707,0.02112
0.1296,0.01407
0.1511,0.01614
0.1531,0.01453
0.1675,0.017
0.175,0.02097
0.1538,0.02112
0.1384,0.01569
5.121E-4,5.245E-4
6.485E-4,0.002972
3.147E-4,5.245E-4
2.632E-4,0.003189
0.001558,5.236E-4
3.357E-4,0.002953
4.025E-4,0.003181
6.275E-4,0.003262
1.822E-4,5.236E-4
2.298E-4,0.003117
4.873E-4,5.236E-4
1.402E-4,5.77E-4
1.85E-4,0.002953
1.831E-4,0.003265
2.213E-4,0.003185
2.623E-4,0.003151
2.422E-4,5.236E-4
0.002777,0.003952
6.161E-4,0.002972
1.831E-4,0.002941
2.804E-4,0.003208
3.395E-4,0.003647
2.832E-4,5.379E-4
3.357E-4,5.236E-4
6.266E-4,0.00325
2.012E-4,5.55E-4
1.631E-4,5.245E-4
4.444E-4,0.003124
3.052E-4,0.003143
3.176E-4,5.236E-4
2.079E-4,0.003048
3.595E-4,5.245E-4
8.574E-4,0.002968
2.384E-4,0.003162
2.441E-4,0.002975
2.136E-4,0.003658
2.432E-4,5.245E-4
1.326E-4,5.178E-4
4.559E-4,5.236E-4
0.001089,5.245E-4
0.001957,8.43E-4
0.1241,0.002441
0.08179,0.002563
0.06543,0.002338
0.1272,0.002514
0.07117,0.002388
0.07129,0.002357
0.06506,0.002319
0.05511,0.002476
0.06311,0.002632
0.05884,0.002373
0.06061,0.002377
0.09045,0.002556
0.06836,0.002327
0.1072,0.002403
0.09558,0.002468
0.0675,0.001427
0.06372,0.001503
