0.01172,0.001328
0.03619,0.003445
0.0174,0.003567
0.06506,0.1139
6.104E-4,2.327E-4
0.001869,2.136E-4
0.03668,0.002636
0.008026,0.002674
9.937E-4,7.696E-4
0.01682,0.001904
0.2812,0.03235
1.202E-4,0.03009
3.767E-4,0.03003
4.683E-4,0.03006
1.307E-4,0.02991
5.226E-4,0.03006
0.04541,0.01236
0.01971,0.01288
0.0332,0.01128
0.00444,0.008728
0.004936,0.00779
0.001171,0.02744
8.354E-4,0.02771
0.001387,0.02795
2.995E-4,7.725E-4
2.365E-4,0.001005
5.808E-4,6.695E-4
3.338E-4,7.286E-4
1.259E-4,0.001009
3.138E-4,7.62E-4
2.499E-4,0.001007
1.45E-4,9.766E-4
0.001343,2.766E-4
5.112E-4,2.584E-4
0.001066,3.08E-4
0.03046,0.02792
0.001692,0.02792
0.001299,0.02802
1.984E-4,0.001007
4.692E-4,0.001215
8.297E-4,6.99E-4
1.621E-4,6.666E-4
1.984E-4,9.918E-4
0.005241,7.029E-4
3.433E-4,0.001005
1.993E-4,0.001011
7.038E-4,2.918E-4
0.2112,0.01959
0.2429,0.01898
0.1982,0.01953
0.1985,0.01953
0.157,0.01962
0.2847,0.01938
0.07532,0.03931
0.12,0.03943
0.07092,0.03973
0.1046,0.03955
0.06921,0.04065
0.07483,0.04034
0.0946,0.03894
0.09021,0.04059
0.1133,0.03979
0.1252,0.03979
0.08337,0.03943
0.08655,0.03961
0.06702,0.03912
0.08167,0.04059
0.1367,0.04077
0.08313,0.03943
0.1243,0.04028
0.105,0.03955
0.06458,0.03918
0.07483,0.03955
0.0824,0.04022
0.1061,0.04041
0.08569,0.03888
0.1079,0.03992
0.09802,0.04047
0.08362,0.03992
0.1172,0.0387
0.1168,0.04041
0.0824,0.03973
0.07483,0.03961
0.1182,0.03967
0.09741,0.04022
0.07532,0.03949
0.125,0.039
0.0708,0.03992
0.06458,0.03973
0.1685,0.04163
0.1045,0.03986
0.09033,0.03931
0.07153,0.03931
0.1338,0.03961
0.09778,0.0412
0.08752,0.03931
0.08447,0.04059
0.06226,0.03894
0.0835,0.03986
0.1068,0.03998
0.1132,0.03973
0.1097,0.04059
0.08704,0.04047
0.09192,0.0401
0.08154,0.03961
0.09705,0.04016
0.1033,0.04022
0.1172,0.03967
0.1519,0.04016
0.06824,0.04028
0.05377,0.039
0.07397,0.039
0.08789,0.03943
0.1107,0.04016
0.08374,0.03961
0.1166,0.03937
0.09802,0.03925
0.0741,0.04047
0.09399,0.03925
0.08948,0.03888
0.08508,0.04028
0.08081,0.03973
0.08008,0.03998
0.09473,0.03955
0.07666,0.04047
0.09778,0.04132
0.1158,0.03955
0.1309,0.04028
0.05957,0.03949
0.09485,0.04016
0.09192,0.03973
0.08911,0.04071
0.106,0.04016
0.06458,0.03967
0.06641,0.03949
0.1328,0.03967
0.1462,0.03973
0.1116,0.03955
0.07202,0.03906
0.1117,0.04071
0.05743,0.03955
0.08643,0.03949
0.08105,0.03973
0.1119,0.03925
0.07068,0.03918
0.1069,0.03931
0.05609,0.03931
0.1171,0.04102
0.1019,0.03943
0.07312,0.03967
0.09424,0.04089
0.06628,0.04034
0.09387,0.03955
0.08691,0.03973
0.08459,0.03961
0.1061,0.03894
0.06122,0.03949
0.1069,0.0401
0.1022,0.04077
0.08142,0.03992
0.073,0.03894
0.1017,0.03851
0.08374,0.03961
0.0824,0.03998
0.08679,0.03918
0.1212,0.04077
0.0791,0.03949
0.07959,0.03986
0.07275,0.03882
0.07202,0.03918
0.09998,0.04065
0.0968,0.04065
0.08386,0.03925
0.06812,0.03973
0.1003,0.03888
0.1094,0.03998
0.06726,0.03888
0.08472,0.04004
0.08472,0.04083
0.0719,0.0387
0.1089,0.03992
0.1063,0.04028
0.0929,0.039
0.09351,0.03967
0.09216,0.03943
0.08203,0.03986
0.07117,0.039
0.07336,0.03918
0.07019,0.04034
0.07544,0.03912
0.0863,0.03961
0.07886,0.03955
0.09595,0.04059
0.1143,0.03992
0.1068,0.04047
0.07837,0.03986
0.08569,0.03949
0.07471,0.03955
0.09717,0.03864
0.1023,0.04089
0.078,0.03992
0.07141,0.03979
0.1016,0.04004
0.07983,0.03955
0.07373,0.03998
0.09375,0.03906
0.1046,0.04004
0.08447,0.03961
0.08325,0.03998
0.05804,0.03998
0.08875,0.04108
0.08032,0.04108
0.08667,0.03918
0.08594,0.03955
0.1211,0.03979
0.09387,0.03973
0.1243,0.03943
0.1282,0.04028
0.07251,0.03882
0.08301,0.04071
0.07104,0.03888
0.07983,0.04077
0.09387,0.03955
0.1047,0.03961
0.09753,0.03882
0.1063,0.03925
0.08459,0.03986
0.09009,0.03943
0.08679,0.03931
0.1094,0.03912
0.1797,0.03967
0.05231,0.04016
0.1128,0.03925
0.07825,0.03857
0.08008,0.04065
0.05988,0.03961
0.1321,0.03943
0.09583,0.04047
0.08252,0.03992
0.1123,0.03967
0.0813,0.04022
0.07751,0.04016
0.1582,0.04065
0.1406,0.04016
0.07373,0.04053
0.08691,0.04016
0.07141,0.03906
0.1008,0.03955
0.07751,0.03967
0.1033,0.03906
0.1133,0.03998
0.09644,0.03949
0.1416,0.04041
0.07556,0.03943
0.0885,0.03857
0.0813,0.03973
0.09351,0.04053
0.08154,0.04089
0.07385,0.03918
0.08948,0.04016
0.09363,0.03979
0.08813,0.04004
0.08179,0.04016
0.1094,0.03986
0.0824,0.03894
2.308E-4,1.917E-4
0.002968,0.00489
0.001871,0.004814
0.001143,0.005287
0.001801,0.00515
0.1606,0.1201
0.2656,0.145
0.1533,0.1936
0.06274,0.01352
0.1965,0.02747
7.362E-4,3.176E-4
2.403E-4,5.465E-4
5.856E-4,6.008E-4
5.836E-4,3.824E-4
6.647E-4,3.757E-4
6.075E-4,3.719E-4
7.887E-4,3.977E-4
4.845E-4,7.849E-4
0.005493,0.009811
0.5156,0.03754
0.00605,0.01572
0.06287,0.01566
0.004654,0.008331
