0.07227,0.008896
0.1158,0.009232
0.09021,0.008835
0.08484,0.01028
0.09717,0.009018
0.1136,0.009338
0.0813,0.009048
0.1173,0.00914
0.1194,0.008926
0.09924,0.008469
0.07446,0.008575
0.0603,0.008652
0.07996,0.009125
0.115,0.009491
0.1119,0.01105
0.09167,0.008942
0.1062,0.008774
0.05945,0.008865
0.0675,0.008682
0.07495,0.008392
0.1099,0.009705
0.1127,0.008774
0.06348,0.009827
0.07666,0.008469
0.1492,0.009384
0.07361,0.009415
0.0791,0.009628
0.1079,0.009079
0.0835,0.008484
0.1014,0.009201
0.1063,0.008789
0.09399,0.008972
0.1124,0.009674
0.06195,0.009338
0.1205,0.009766
0.08057,0.008621
0.1211,0.009583
0.1041,0.009369
0.1007,0.008484
0.07483,0.008896
0.06238,0.008286
0.06628,0.008194
0.1001,0.009201
0.1121,0.008987
0.09216,0.009933
0.1085,0.008438
0.07715,0.009262
0.0611,0.008453
0.07178,0.00885
0.1206,0.009476
0.1199,0.008881
0.05988,0.008667
0.09937,0.008881
0.05591,0.009949
0.1504,0.01015
0.06262,0.008392
0.07141,0.008835
0.0614,0.008636
0.1196,0.009796
0.004547,0.007965
0.003601,0.00798
0.113,0.008972
0.09521,0.009171
0.1099,0.008896
0.008057,0.008011
0.1135,0.008942
0.09058,0.008514
0.09937,0.008957
0.1125,0.009827
0.1088,0.01006
0.0863,0.008896
0.1171,0.008957
0.06616,0.008957
0.0791,0.009323
0.08984,0.008423
0.07935,0.008789
0.1178,0.00885
0.06372,0.008743
0.134,0.008423
0.06299,0.009384
0.06226,0.009048
0.06384,0.008728
0.09595,0.008667
0.004608,0.008575
0.09033,0.00914
0.06372,0.008469
0.09595,0.008255
0.06018,0.008057
0.1067,0.009033
0.1046,0.008957
0.1102,0.009048
0.07532,0.008865
0.09265,0.009109
0.1338,0.00882
0.1011,0.008896
0.06348,0.009033
0.09668,0.008987
0.06067,0.008957
0.11,0.009399
0.07593,0.009018
0.116,0.009018
0.1509,0.008484
0.009567,0.007484
0.06714,0.009888
0.08606,0.009018
0.1533,0.008942
0.1179,0.008667
0.06604,0.009171
0.1125,0.009659
0.09375,0.008896
0.1064,0.009415
0.06409,0.008423
0.1088,0.008301
0.1207,0.009674
0.08044,0.009186
0.06409,0.009552
0.06665,0.009201
0.1207,0.009354
0.08447,0.009216
0.06226,0.00853
0.1714,0.01015
0.1178,0.0108
0.06445,0.008148
0.09375,0.008484
0.06641,0.008911
0.06134,0.009964
0.08789,0.008118
0.07336,0.008835
0.06372,0.009048
0.1241,0.009583
0.1129,0.009644
0.1093,0.009186
0.08411,0.008469
0.1531,0.009796
0.06219,0.008591
0.1053,0.008896
0.1489,0.009308
0.1091,0.009949
0.07727,0.009201
0.1377,0.009048
0.07336,0.008896
0.06702,0.008575
0.09497,0.009033
0.09888,0.008743
0.08154,0.008636
0.08557,0.009186
0.06232,0.009766
0.1582,0.009048
0.1589,0.009674
0.06543,0.008911
0.1031,0.008865
0.06299,0.009521
0.1115,0.008713
0.05542,0.008484
0.06616,0.00943
0.06372,0.00975
0.09814,0.008514
0.078,0.008835
0.07971,0.009445
0.1116,0.009216
0.1028,0.00856
0.1719,0.009018
0.06018,0.008789
0.1171,0.008621
0.5869,0.008957
0.06219,0.008591
0.1541,0.008469
0.08105,0.00885
0.1511,0.00853
0.05847,0.008698
0.09399,0.009262
0.09436,0.008148
0.08997,0.008759
0.05084,0.008362
0.1104,0.009445
0.1173,0.009262
0.08203,0.009659
0.05981,0.009369
0.104,0.009354
0.1082,0.008865
0.08313,0.009293
0.06036,0.008881
0.004417,0.007996
0.08325,0.008972
0.1111,0.00946
0.07324,0.009079
0.1171,0.009369
0.06897,0.009293
0.07898,0.008835
0.06183,0.009171
0.06982,0.008804
0.1144,0.008972
0.06482,0.009415
0.06787,0.009476
0.1085,0.00885
0.1165,0.009186
0.01233,0.008102
0.1241,0.009598
0.1221,0.01001
0.1108,0.009506
0.0929,0.008286
0.08496,0.008682
0.02982,0.008621
0.1399,0.009415
0.07251,0.009354
0.1238,0.008621
0.0625,0.009491
0.1035,0.009537
0.1064,0.008911
0.1335,0.008026
0.1086,0.009354
0.1088,0.009033
0.1095,0.009003
0.1064,0.008606
0.07117,0.009018
0.08325,0.00914
0.05933,0.009018
0.06219,0.009247
0.08105,0.008545
0.06311,0.009415
0.1492,0.009064
0.06287,0.008636
0.08447,0.008713
0.06421,0.009018
0.07947,0.009369
0.1094,0.009094
0.1033,0.009293
0.1095,0.009338
0.06299,0.009079
0.06061,0.009064
0.1019,0.008942
0.1545,0.01039
0.1136,0.01003
0.08899,0.008957
0.07312,0.00943
0.06824,0.00885
0.06494,0.008408
0.09973,0.008545
0.0896,0.009018
0.05908,0.008789
0.1074,0.008789
0.07336,0.009155
0.06323,0.008179
0.1176,0.009079
0.052,0.007996
0.08569,0.008774
0.08093,0.009537
0.1089,0.008652
0.1309,0.009674
0.06274,0.008896
0.06116,0.008087
0.1036,0.008881
0.1206,0.008896
0.0625,0.008804
0.06946,0.009323
0.07886,0.008606
0.06519,0.009003
0.002148,0.007965
0.1079,0.008896
0.007568,0.008972
0.1223,0.009247
0.06049,0.009491
0.05902,0.009521
0.1058,0.009186
0.07471,0.008148
0.1201,0.009552
0.06812,0.008911
0.06604,0.008743
0.1141,0.008759
0.1477,0.009369
0.06873,0.008957
0.08911,0.008347
0.116,0.009354
0.101,0.008957
0.06061,0.008972
