4.406E-4,9.403E-4
4.95E-4,9.289E-4
4.702E-4,9.613E-4
6.609E-4,9.079E-4
9.336E-4,9.317E-4
6.886E-4,9.136E-4
4.549E-4,9.88E-4
3.5E-4,9.413E-4
4.473E-4,9.565E-4
5.541E-4,9.422E-4
3.91E-4,9.27E-4
9.327E-4,9.441E-4
3.071E-4,9.184E-4
8.144E-4,9.518E-4
4.282E-4,9.518E-4
5.045E-4,9.604E-4
9.346E-4,9.632E-4
4.854E-4,9.68E-4
3.643E-4,9.804E-4
4.396E-4,9.68E-4
5.302E-4,9.174E-4
5.579E-4,9.785E-4
3.843E-4,9.727E-4
7.448E-4,9.68E-4
4.921E-4,9.384E-4
2.937E-4,9.394E-4
3.395E-4,9.184E-4
2.756E-4,9.413E-4
4.816E-4,0.001005
9.956E-4,9.289E-4
2.813E-4,9.441E-4
4.969E-4,9.499E-4
3.5E-4,9.594E-4
2.67E-4,9.394E-4
9.127E-4,9.308E-4
3.128E-4,9.565E-4
8.43E-4,9.48E-4
6.866E-4,9.384E-4
7.963E-4,9.298E-4
4.911E-4,9.346E-4
4.797E-4,9.26E-4
3.862E-4,9.069E-4
6.762E-4,9.003E-4
3.061E-4,9.203E-4
3.805E-4,9.508E-4
2.403E-4,9.365E-4
0.001362,9.384E-4
5.465E-4,9.661E-4
2.851E-4,9.384E-4
0.00107,9.327E-4
7.353E-4,9.27E-4
5.646E-4,9.584E-4
4.053E-4,9.432E-4
9.089E-4,9.26E-4
2.308E-4,9.155E-4
4.349E-4,9.527E-4
2.012E-4,9.48E-4
4.692E-4,8.965E-4
5.341E-4,8.841E-4
4.234E-4,9.432E-4
3.777E-4,9.241E-4
5.15E-4,9.155E-4
2.527E-4,9.537E-4
6.704E-4,9.441E-4
6.552E-4,9.203E-4
3.586E-4,9.155E-4
5.503E-4,9.899E-4
6.475E-4,9.489E-4
6.094E-4,9.203E-4
3.586E-4,9.584E-4
4.425E-4,9.499E-4
5.98E-4,0.001574
4.32E-4,9.823E-4
2.546E-4,9.136E-4
6.199E-4,9.27E-4
3.51E-4,9.289E-4
3.91E-4,9.518E-4
5.98E-4,9.394E-4
5.302E-4,9.613E-4
3.71E-4,9.089E-4
4.826E-4,9.375E-4
7.324E-4,9.575E-4
0.001112,9.184E-4
6.752E-4,9.737E-4
0.001036,9.031E-4
5.188E-4,9.756E-4
7.935E-4,9.632E-4
5.074E-4,9.336E-4
6.571E-4,9.88E-4
7.133E-4,9.518E-4
2.708E-4,9.375E-4
3.319E-4,9.212E-4
4.969E-4,9.432E-4
8.287E-4,9.155E-4
0.001125,8.974E-4
6.151E-4,9.336E-4
8.602E-4,9.27E-4
1.888E-4,9.289E-4
5.398E-4,9.451E-4
8.678E-4,9.785E-4
2.985E-4,9.308E-4
1.707E-4,9.232E-4
5.035E-4,0.001005
5.598E-4,9.68E-4
8.297E-4,9.823E-4
7.277E-4,9.375E-4
5.407E-4,9.67E-4
4.044E-4,9.689E-4
5.178E-4,9.68E-4
9.394E-4,9.079E-4
4.663E-4,9.441E-4
8.106E-4,9.317E-4
1.974E-4,9.05E-4
6.771E-4,9.279E-4
5.264E-4,9.203E-4
5.531E-4,9.26E-4
3.214E-4,9.375E-4
3.09E-4,9.012E-4
4.654E-4,9.003E-4
5.579E-4,9.098E-4
7.133E-4,9.384E-4
4.091E-4,9.336E-4
3.891E-4,9.756E-4
4.854E-4,9.308E-4
4.969E-4,9.193E-4
8.402E-4,9.556E-4
5.102E-4,9.317E-4
6.905E-4,8.974E-4
4.587E-4,9.003E-4
7.257E-4,9.375E-4
2.079E-4,9.489E-4
3.443E-4,9.317E-4
5.465E-4,9.222E-4
2.842E-4,9.937E-4
6.99E-4,9.48E-4
0.001068,9.632E-4
2.804E-4,0.001009
5.875E-4,9.575E-4
2.804E-4,9.88E-4
2.851E-4,9.356E-4
6.275E-4,0.001001
5.445E-4,9.861E-4
5.522E-4,9.003E-4
5.102E-4,9.365E-4
5.293E-4,9.155E-4
3.328E-4,9.193E-4
4.74E-4,9.995E-4
7.601E-4,9.527E-4
7.553E-4,9.46E-4
4.692E-4,0.001045
6.666E-4,0.001011
5.436E-4,0.001057
8.001E-4,0.001005
0.001368,9.356E-4
0.001158,9.06E-4
3.595E-4,9.308E-4
6.256E-4,9.26E-4
3.052E-4,9.718E-4
4.292E-4,9.699E-4
5.302E-4,9.556E-4
2.441E-4,9.384E-4
4.301E-4,9.88E-4
3.347E-4,9.727E-4
2.832E-4,9.699E-4
9.975E-4,9.861E-4
3.595E-4,9.747E-4
5.007E-4,9.995E-4
2.241E-4,9.394E-4
5.264E-4,9.346E-4
4.749E-4,0.001009
2.928E-4,9.575E-4
5.96E-4,9.489E-4
4.463E-4,9.499E-4
0.002426,9.632E-4
9.165E-4,0.001001
4.139E-4,9.556E-4
5.102E-4,9.718E-4
8.154E-4,0.001036
0.001076,9.823E-4
8.183E-4,9.136E-4
2.489E-4,9.766E-4
6.504E-4,9.365E-4
0.001114,9.089E-4
6.685E-4,9.232E-4
6.933E-4,9.251E-4
2.518E-4,9.441E-4
4.32E-4,9.689E-4
4.835E-4,9.222E-4
4.053E-4,9.289E-4
7.038E-4,9.699E-4
5.856E-4,9.48E-4
5.884E-4,9.279E-4
6.084E-4,9.68E-4
6.466E-4,9.06E-4
3.872E-4,9.756E-4
0.001066,9.327E-4
4.549E-4,9.737E-4
5.713E-4,9.289E-4
4.454E-4,9.117E-4
4.53E-4,9.05E-4
2.565E-4,9.384E-4
2.937E-4,9.651E-4
8.411E-4,9.127E-4
8.812E-4,9.747E-4
5.121E-4,9.232E-4
7.181E-4,0.001072
7.439E-4,9.308E-4
4.311E-4,9.451E-4
8.717E-4,9.031E-4
4.549E-4,0.001041
4.444E-4,9.747E-4
1.974E-4,9.336E-4
2.966E-4,9.279E-4
6.895E-4,9.174E-4
5.655E-4,9.184E-4
2.317E-4,9.804E-4
2.537E-4,9.022E-4
7.343E-4,9.127E-4
3.5E-4,9.546E-4
3.576E-4,9.508E-4
2.68E-4,9.26E-4
3.386E-4,9.413E-4
3.51E-4,9.594E-4
3.319E-4,9.699E-4
7.172E-4,9.079E-4
3.777E-4,9.346E-4
4.683E-4,9.651E-4
4.539E-4,9.642E-4
5.054E-4,9.499E-4
1.841E-4,9.212E-4
2.918E-4,9.136E-4
6.866E-4,9.604E-4
3.872E-4,9.375E-4
5.541E-4,9.136E-4
4.74E-4,9.747E-4
7.153E-4,9.203E-4
6.027E-4,9.403E-4
7.105E-4,9.174E-4
7.992E-4,9.098E-4
2.556E-4,9.785E-4
3.605E-4,9.203E-4
6.495E-4,9.604E-4
5.102E-4,9.623E-4
0.00119,9.222E-4
7.992E-4,9.289E-4
2.155E-4,0.001015
3.328E-4,0.001026
3.014E-4,9.956E-4
2.356E-4,9.575E-4
3.576E-4,0.001001
4.749E-4,9.47E-4
3.748E-4,9.48E-4
2.747E-4,9.403E-4
5.913E-4,9.537E-4
2.68E-4,9.279E-4
4.654E-4,9.432E-4
0.002224,9.27E-4
3.109E-4,9.165E-4
8.049E-4,9.508E-4
0.001755,9.155E-4
3.271E-4,9.441E-4
9.785E-4,9.27E-4
5.846E-4,9.279E-4
0.001139,9.518E-4
8.268E-4,9.136E-4
4.73E-4,0.001266
2.699E-4,0.001274
7.61E-4,0.001238
5.302E-4,0.001291
8.097E-4,9.336E-4
6.723E-4,9.489E-4
8.173E-4,9.613E-4
3.738E-4,9.241E-4
9.766E-4,9.565E-4
2.985E-4,9.212E-4
3.462E-4,9.365E-4
7.696E-4,9.575E-4
0.00102,0.00103
7.915E-4,9.594E-4
5.465E-4,9.785E-4
4.272E-4,9.747E-4
2.632E-4,9.365E-4
6.342E-4,9.356E-4
3.843E-4,9.489E-4
5.426E-4,9.46E-4
2.527E-4,9.174E-4
2.127E-4,8.888E-4
4.253E-4,9.47E-4
