6.418E-4,8.726E-4
6.38E-4,9.394E-4
8.64E-4,0.001076
7.0E-4,9.222E-4
6.781E-4,8.402E-4
6.905E-4,8.326E-4
7.906E-4,9.537E-4
7.477E-4,9.861E-4
6.056E-4,0.001024
6.371E-4,8.879E-4
7.372E-4,8.23E-4
9.26E-4,8.535E-4
5.932E-4,9.26E-4
4.12E-4,0.001112
0.001085,0.001038
8.192E-4,9.155E-4
7.391E-4,9.098E-4
9.193E-4,9.48E-4
6.618E-4,8.678E-4
3.967E-4,9.613E-4
9.565E-4,0.001095
3.967E-4,8.879E-4
5.674E-4,9.546E-4
6.485E-4,8.726E-4
5.941E-4,8.774E-4
6.428E-4,9.46E-4
8.783E-4,9.937E-4
7.076E-4,9.308E-4
9.232E-4,8.917E-4
8.707E-4,9.556E-4
7.858E-4,0.001011
0.001287,0.001036
6.676E-4,8.163E-4
5.922E-4,9.956E-4
0.001329,9.785E-4
4.883E-4,8.831E-4
6.38E-4,9.899E-4
0.001215,9.861E-4
4.425E-4,0.001125
3.719E-4,9.804E-4
0.009644,9.861E-4
6.914E-4,8.926E-4
6.247E-4,9.327E-4
0.001022,8.945E-4
5.245E-4,8.802E-4
4.902E-4,9.499E-4
3.014E-4,7.629E-4
6.79E-4,8.86E-4
0.001362,8.24E-4
8.802E-4,9.241E-4
6.104E-4,0.001011
9.184E-4,0.001043
4.902E-4,8.278E-4
0.001236,8.583E-4
5.789E-4,8.926E-4
6.084E-4,9.861E-4
9.022E-4,9.842E-4
5.36E-4,9.937E-4
6.666E-4,9.146E-4
9.699E-4,0.001009
6.456E-4,0.00103
8.745E-4,9.327E-4
6.819E-4,9.88E-4
0.001009,8.45E-4
6.828E-4,8.917E-4
4.377E-4,9.861E-4
6.132E-4,0.001057
9.403E-4,0.001011
3.757E-4,0.001043
6.285E-4,0.001059
8.297E-4,0.001011
6.495E-4,9.88E-4
0.001144,9.375E-4
7.544E-4,0.001038
6.666E-4,8.43E-4
9.069E-4,8.154E-4
7.553E-4,9.432E-4
7.143E-4,0.001051
9.46E-4,8.574E-4
0.0012,0.001013
7.534E-4,0.001131
8.345E-4,9.613E-4
8.373E-4,8.478E-4
6.828E-4,0.001045
6.695E-4,0.001068
7.429E-4,9.67E-4
6.361E-4,9.127E-4
6.571E-4,9.689E-4
0.001621,8.717E-4
6.79E-4,0.001181
6.065E-4,9.518E-4
8.316E-4,9.232E-4
6.981E-4,8.812E-4
7.963E-4,8.85E-4
8.783E-4,0.001083
0.001015,0.001108
6.027E-4,8.707E-4
6.285E-4,9.232E-4
4.673E-4,0.001009
5.245E-4,0.001001
7.668E-4,9.556E-4
6.514E-4,8.898E-4
6.113E-4,9.451E-4
6.18E-4,9.623E-4
6.952E-4,9.317E-4
5.302E-4,9.67E-4
7.343E-4,9.804E-4
6.876E-4,9.546E-4
0.005539,0.001003
8.364E-4,9.651E-4
8.574E-4,0.001171
4.082E-4,9.432E-4
7.477E-4,0.001104
6.17E-4,0.001089
4.511E-4,0.001057
6.208E-4,9.584E-4
6.237E-4,0.001146
7.591E-4,9.918E-4
0.001381,9.012E-4
6.428E-4,0.00103
5.665E-4,8.755E-4
6.647E-4,9.174E-4
6.676E-4,9.689E-4
6.847E-4,9.27E-4
6.199E-4,9.937E-4
7.553E-4,0.03943
7.029E-4,0.03937
0.00131,0.03912
8.307E-4,0.03937
5.445E-4,0.03949
0.02576,0.03937
8.974E-4,0.03918
5.503E-4,0.03961
3.052E-4,0.1237
8.268E-4,0.1235
2.861E-4,0.1238
6.266E-4,0.1304
9.136E-4,0.1304
4.73E-4,0.1304
4.12E-4,0.1265
0.00132,0.1265
0.001223,0.1265
4.883E-4,0.1272
6.933E-4,0.1272
6.752E-4,0.1272
8.297E-4,0.127
4.93E-4,0.127
8.707E-4,0.1272
4.501E-4,0.1379
4.578E-4,0.1379
8.812E-4,0.1379
0.005295,0.156
6.065E-4,0.1553
4.578E-4,0.1558
0.001463,0.1406
7.181E-4,0.1411
8.688E-4,0.1411
8.011E-4,0.1313
6.561E-4,0.1311
6.876E-4,0.1311
6.723E-4,0.1318
6.685E-4,0.1318
7.362E-4,0.1318
8.097E-4,0.1416
3.09E-4,0.1416
6.952E-4,0.1416
6.533E-4,0.1265
6.371E-4,0.1265
8.268E-4,0.1265
0.001081,0.1389
4.73E-4,0.1389
8.488E-4,0.1389
7.01E-4,0.1244
