0.178,0.03223
0.1467,0.03192
0.07849,0.03223
0.1211,0.03229
0.1141,0.03156
0.2354,0.03229
0.09082,0.03137
0.1689,0.03204
0.1146,0.03223
0.09302,0.0321
0.1267,0.0321
0.1136,0.03223
0.1418,0.03217
0.1195,0.02887
0.1426,0.03027
0.1196,0.03204
0.1187,0.0318
0.1824,0.03198
0.1206,0.03125
0.1091,0.0321
0.134,0.03229
0.125,0.03229
0.1331,0.0321
0.09473,0.03204
0.1992,0.03204
0.1577,0.03223
0.1641,0.03033
0.1348,0.03235
0.1321,0.03229
0.1213,0.0321
0.1528,0.03217
0.168,0.03229
0.1201,0.03217
0.1677,0.03223
0.1475,0.03217
0.1179,0.03229
0.1548,0.03125
0.1423,0.0321
0.1455,0.03125
0.1736,0.0321
0.136,0.03223
0.1193,0.03217
0.1394,0.03217
0.1421,0.03198
0.1702,0.03
0.1536,0.0321
0.07166,0.03223
0.1241,0.03223
0.1414,0.03235
0.1284,0.03223
0.137,0.03204
0.1309,0.03235
0.1177,0.03104
0.09692,0.03223
0.1328,0.03235
0.1249,0.03131
0.1548,0.02682
0.1113,0.03235
0.1538,0.03229
0.1543,0.03
0.1229,0.0321
0.1119,0.03137
0.1075,0.03235
0.1426,0.03235
0.1078,0.03204
0.1006,0.03046
0.1096,0.03235
0.1387,0.03125
0.1375,0.0321
0.1533,0.03235
0.1245,0.03229
0.123,0.03223
0.1174,0.03271
0.001223,0.01599
0.1514,0.03162
0.1584,0.03098
0.1309,0.03223
0.1085,0.03198
0.1555,0.03235
0.1172,0.03229
0.09424,0.03204
0.1128,0.03229
0.1379,0.0321
0.1609,0.02985
0.1367,0.03137
0.1149,0.03223
0.1694,0.03217
0.09619,0.03192
0.165,0.03223
0.1633,0.03229
0.1084,0.02722
0.09216,0.03314
0.1697,0.03204
0.135,0.03198
0.1543,0.03012
0.1024,0.03149
0.1167,0.03235
0.1127,0.03119
0.1061,0.03204
0.1238,0.03204
0.1279,0.0321
0.1301,0.03223
0.1707,0.03235
0.09473,0.03198
0.08484,0.02844
0.103,0.03186
0.136,0.0321
0.1301,0.03229
0.1202,0.03229
0.1509,0.03235
0.1448,0.02698
0.1328,0.03229
0.1145,0.03204
0.188,0.03217
0.1775,0.03
0.1746,0.0321
0.1738,0.0321
0.1399,0.03229
0.1387,0.03204
0.1239,0.03204
0.1304,0.03094
0.1149,0.0321
0.1177,0.03229
0.1453,0.0321
0.1355,0.0321
0.1226,0.03162
0.1641,0.03265
0.1577,0.03223
0.1604,0.0321
0.1215,0.03198
0.1239,0.03204
0.1277,0.03235
0.1545,0.03229
0.1158,0.03079
0.1176,0.03296
0.1633,0.03217
0.1249,0.03149
0.1387,0.03192
0.1211,0.03223
0.1426,0.03229
0.1173,0.0321
0.1348,0.0321
0.1321,0.03229
0.1143,0.03018
0.137,0.03217
0.1158,0.03333
0.09509,0.03235
0.1165,0.03235
0.1653,0.03223
0.1682,0.0318
0.1355,0.03122
0.1438,0.03229
0.1379,0.02689
0.1138,0.03235
0.1016,0.03082
0.1184,0.03204
0.1345,0.03192
0.1968,0.03217
0.1094,0.03229
0.1421,0.03174
0.1246,0.03186
0.1643,0.03217
0.1555,0.03235
0.1287,0.03229
0.1353,0.03229
0.1193,0.03223
0.1523,0.03168
0.1036,0.03204
0.1731,0.03241
0.1042,0.02698
0.1528,0.02567
0.103,0.03137
0.1173,0.03217
0.1089,0.03229
0.1117,0.03284
0.1406,0.03235
0.1124,0.03119
0.156,0.02835
0.1289,0.03198
0.1411,0.03229
0.1055,0.03204
0.1326,0.02225
0.1414,0.0321
0.1301,0.03229
0.1152,0.03174
0.1182,0.0321
0.1396,0.03241
0.09631,0.03229
0.1516,0.03192
0.1367,0.0321
0.1619,0.03217
0.1084,0.0321
0.1687,0.03204
0.1099,0.03229
0.1375,0.03235
0.1208,0.03278
0.09705,0.03235
0.1289,0.03223
0.155,0.03296
0.1086,0.03223
0.1233,0.03101
0.09595,0.03223
0.1328,0.0296
0.1353,0.03235
0.1411,0.02872
0.1875,0.03192
0.09961,0.03229
0.1697,0.03076
0.1411,0.03265
0.1113,0.03168
0.1328,0.03204
0.1249,0.03223
0.1326,0.03143
0.1187,0.02609
0.1074,0.03223
0.1075,0.03204
0.1173,0.03018
0.1262,0.03192
0.1272,0.03156
0.1404,0.03223
0.106,0.03192
0.1289,0.03217
0.1465,0.03168
0.1282,0.03116
0.1246,0.02985
0.1399,0.03223
0.1445,0.03229
0.1309,0.03235
0.1257,0.0311
0.1477,0.03217
0.1523,0.03204
0.1191,0.03229
0.1414,0.03204
0.1239,0.03217
0.1694,0.03217
0.1056,0.03223
0.1438,0.03217
0.09619,0.03186
0.1321,0.03229
0.177,0.02859
0.1113,0.03229
0.1124,0.03198
0.1572,0.03143
0.1345,0.03217
0.1335,0.03235
0.1316,0.03229
0.1414,0.0321
0.1406,0.03198
0.1255,0.0321
0.09229,0.03241
0.1646,0.03137
0.1531,0.0321
0.1085,0.03229
0.1345,0.03229
0.09766,0.03229
0.178,0.03223
0.1085,0.03217
0.1168,0.0282
0.1161,0.0321
0.1189,0.03198
0.1267,0.03192
0.1316,0.02731
0.1262,0.03229
0.1172,0.03217
0.1178,0.03229
0.1246,0.03229
0.109,0.03082
0.123,0.03229
0.1094,0.03235
0.1594,0.03223
0.1101,0.0318
0.1167,0.03204
0.144,0.03223
0.1243,0.03235
0.1433,0.02466
0.1367,0.03229
0.1111,0.0318
0.09338,0.03241
0.1404,0.03217
0.09973,0.03192
0.1458,0.03223
0.1377,0.02811
0.1099,0.03229
0.1658,0.03198
0.1699,0.03204
0.1177,0.03235
0.1736,0.03235
0.1249,0.03223
