0.09924,9.375E-4
0.1118,9.336E-4
0.1079,8.993E-4
0.09644,8.917E-4
0.1055,8.421E-4
0.001785,0.001514
0.1443,0.01181
0.09131,0.01147
0.1016,0.01201
0.1074,0.0116
0.09387,0.01166
0.1088,0.01146
0.137,0.01169
0.0658,0.01157
0.05334,0.01334
0.06323,0.01527
0.1379,0.06201
0.1243,0.06531
0.1406,0.06616
0.09631,0.06677
0.1152,0.06445
0.1002,0.06177
0.09778,0.06012
0.1074,0.06262
0.1151,0.06311
0.099,0.06604
0.1171,0.06738
0.1333,0.06653
0.09033,0.06604
0.1118,0.06653
0.1163,0.0658
0.1022,0.06604
0.1309,0.06207
0.1136,0.06848
0.08984,0.06445
0.1169,0.06433
0.1144,0.0675
0.09485,0.06421
0.1511,0.06506
0.123,0.06494
0.1018,0.06531
0.08594,0.06445
0.08618,0.06628
0.09546,0.06226
0.09619,0.06494
0.09265,0.06494
0.09473,0.06653
0.08789,0.06506
0.1243,0.06104
0.09814,0.06543
0.1205,0.06421
0.1222,0.06531
0.1219,0.06531
0.1162,0.06445
0.1262,0.06323
0.1108,0.06653
0.1819,0.06592
0.1147,0.06592
0.119,0.06049
0.1064,0.06384
0.08838,0.06628
0.1047,0.06287
0.1016,0.06458
0.1001,0.06555
0.1335,0.06604
0.1367,0.06158
0.1023,0.06665
0.09351,0.06531
0.1392,0.0658
0.1616,0.06775
0.104,0.06531
0.1041,0.06641
0.1016,0.06531
0.1006,0.06641
0.09998,0.06207
0.099,0.06531
0.1055,0.06592
0.1433,0.06592
0.1592,0.06641
0.1191,0.0658
0.08936,0.06714
0.1069,0.06494
0.1326,0.06494
0.1008,0.06555
0.1168,0.06299
0.1179,0.06567
0.09375,0.06458
0.1021,0.06445
0.1152,0.06195
0.219,0.06677
0.1163,0.06653
0.1338,0.0614
0.1051,0.06702
0.09595,0.06531
0.1027,0.06207
0.1149,0.06689
0.1112,0.06506
0.1436,0.06677
0.1157,0.0636
0.1362,0.0647
0.1606,0.06567
0.1031,0.06628
0.1111,0.06494
0.099,0.06165
0.1096,0.0658
0.1152,0.06677
0.1051,0.06531
0.12,0.06433
0.1323,0.06458
0.1431,0.06726
0.1145,0.06494
0.1144,0.06213
0.09729,0.06689
0.1482,0.06262
0.1119,0.06506
0.147,0.06458
0.1182,0.06604
0.1099,0.06738
0.09387,0.06653
0.1299,0.06482
0.1082,0.06458
0.1042,0.06543
0.1426,0.06641
0.1504,0.06409
0.09888,0.06244
0.1084,0.06677
0.1012,0.06592
0.1414,0.06348
0.09277,0.06445
0.1396,0.0675
0.09814,0.06628
0.1357,0.06616
0.1047,0.0658
0.1143,0.06396
0.1316,0.06433
0.09827,0.06396
0.1582,0.06445
0.1234,0.0658
0.05444,0.00444
0.001585,0.007385
9.003E-4,0.007408
0.09509,0.003666
0.001198,3.719E-4
4.768E-6,8.869E-5
0.002434,0.001526
0.002811,0.001488
0.002514,0.001526
0.001804,0.001484
0.002628,0.001421
0.001818,0.001678
0.002029,0.001501
0.002235,0.001442
0.0028,0.001446
0.001823,0.001513
0.002861,0.001465
0.003185,0.001505
0.002506,0.001511
0.002495,0.001503
0.002392,0.001524
0.002258,0.001558
0.003139,0.00161
0.002602,0.00161
0.002438,0.001575
0.00301,0.001442
0.002823,0.001465
0.002312,0.001539
0.002617,0.001535
0.003429,0.00148
0.00206,0.00164
0.002304,0.00156
0.002098,0.001457
0.002827,0.00145
0.003544,0.001432
0.002865,0.001474
0.003101,0.001579
0.002186,0.001478
0.001873,0.001465
0.001949,0.001501
0.003063,0.001461
0.002388,0.001509
0.002438,0.001545
0.002209,0.001516
0.00189,0.001484
0.001879,0.001476
0.001049,0.003128
0.001429,0.003132
0.02255,0.01633
0.04529,0.01727
6.599E-4,0.004807
0.1892,0.00194
0.001617,5.76E-4
6.971E-4,5.026E-4
2.918E-4,5.217E-4
4.473E-4,4.845E-4
4.12E-4,4.091E-4
3.557E-4,4.74E-4
0.001295,4.892E-4
5.722E-4,4.673E-4
2.146E-4,5.054E-4
