0.116,0.00367
0.1177,0.006073
0.1226,0.003376
0.06042,0.003433
0.1377,0.003735
0.06195,0.004028
0.0719,0.004333
0.07544,0.005302
0.1182,0.003029
0.1057,0.003578
0.1213,0.003323
0.1169,0.003529
0.09619,0.003296
0.09155,0.00415
0.09155,0.00473
0.09668,0.004448
0.1267,0.003536
0.1399,0.004395
0.06616,0.003117
0.1106,0.003822
0.1482,0.004524
0.1367,0.00259
0.07227,0.004494
0.00943,0.01134
0.137,0.004196
0.1511,0.00563
0.06433,0.004005
0.1328,0.003513
0.1091,0.009171
0.08105,0.005249
0.106,0.004349
0.119,0.004135
0.09302,0.003742
0.1487,0.002926
0.06445,0.005791
0.126,0.004349
0.116,0.004311
0.1384,0.00367
0.1401,0.003716
0.09656,0.004433
0.1119,0.002548
0.09351,0.004166
0.08765,0.005898
0.1418,0.003952
0.1333,0.003536
0.1067,0.004463
0.1533,0.003792
0.1311,0.003868
0.124,0.004143
0.1174,0.005043
0.1011,0.003712
0.1445,0.004585
0.1294,0.004288
0.1074,0.003067
0.09497,0.003437
0.1105,0.003124
0.07117,0.01782
0.07275,0.004738
0.1392,0.003883
0.1445,0.003265
0.09595,0.004089
0.08984,0.005905
0.1163,0.003613
0.1088,0.01524
0.1111,0.003681
0.09839,0.003826
0.126,0.003269
0.09534,0.004974
0.06445,0.009857
0.07886,0.00396
0.09009,0.003551
0.08569,0.003773
0.1044,0.0033
0.1172,0.005058
0.07593,0.003258
0.1191,0.004181
0.1414,0.005005
0.1146,0.003166
0.1531,0.003223
0.0946,0.004921
0.1182,0.005257
0.1306,0.003387
0.1134,0.003296
0.1235,0.004684
0.09583,0.002567
0.146,0.005287
0.0752,0.003216
0.1045,0.00386
0.07141,0.003254
0.06738,0.01007
0.06934,0.01143
0.1023,0.006332
0.08813,0.003227
0.09912,0.004051
0.1002,0.003551
0.1074,0.005249
0.1033,0.002201
0.1184,0.004791
0.09448,0.003628
0.09912,0.004135
0.1184,0.003498
0.09546,0.004066
0.0918,0.00341
0.1343,0.005287
0.1384,0.005684
0.1158,0.006058
0.1049,0.00288
0.1558,0.004066
0.1099,0.004028
0.1108,0.003235
0.1183,0.004158
0.1472,0.00412
0.1289,0.004921
0.09241,0.004051
0.1191,0.003487
0.1306,0.003052
0.1108,0.003357
0.08167,0.008072
0.09741,0.003185
0.06567,0.004692
0.099,0.003616
0.09814,0.004631
0.1187,0.005836
0.145,0.00396
0.1033,0.004013
0.1328,0.004486
0.09729,0.003139
0.1063,0.003242
0.09924,0.004936
0.1224,0.004997
0.1328,0.008026
0.1438,0.003162
0.09302,0.003826
0.1421,0.004395
0.1035,0.002838
0.1316,0.003765
0.07642,0.00589
0.1252,0.003975
0.1171,0.003231
0.1106,0.002743
0.1353,0.004448
0.1121,0.004715
0.09619,0.002838
0.09351,0.002472
0.0636,0.021
0.09424,0.003353
0.134,0.00309
0.06372,0.004181
0.1455,0.008835
0.1135,0.004288
0.1097,0.003105
0.09509,0.007553
0.09387,0.004166
